time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
70.4,0.001703228703,13.26645598,0.1877556265,7.706068316,74816.41176,81823.58039,6.502565937,298.0782042,94.61577778,26.95379166,802.0130999,4.167902344,15.13591974,0.03851693862,0.001305552547,3.153776546e+11,3.16187401e+11,2.64936695e+11,2.854171641e+11,2.136911821e+11,2.61701805e+11,1.608684986e+11,2.450235848e+11,1.055666071e+11,2.34036476e+11,4.793335117e+10,2.580177403,1.689221932,5.821788855,1321.051871,1734.218643,0.007811837061,0.07643299842,60,100,10,84,0,91.10677759,22.93741208,31,0.0001,500,1.1,-0
70.6,0.001709204305,13.25757759,0.1875926201,7.743407404,74946.48978,81964.8358,6.503060496,298.0749318,93.46124519,26.70132394,805.8836621,4.167124211,15.15349351,0.03906360924,0.001330425333,3.170167946e+11,3.183088023e+11,2.663264107e+11,2.87535074e+11,2.148232844e+11,2.638332145e+11,1.617599827e+11,2.471887847e+11,1.062928021e+11,2.362183488e+11,4.83680129e+10,2.593587586,1.693541205,5.838316249,1323.490248,1732.896909,0.007871426329,0.07652410026,60,100,10,84,0,90.60018516,20.54860745,31,0.0001,500,1.1,-0
70.8,0.001705443602,13.2785214,0.1874859037,7.780188783,75076.41675,82105.92154,6.504425101,298.0716939,92.31687004,26.44886703,809.7576933,4.166326906,15.17100836,0.03961510569,0.001355646087,3.186575007e+11,3.204397647e+11,2.67717669e+11,2.896624279e+11,2.159567209e+11,2.659728442e+11,1.626524835e+11,2.493584943e+11,1.070209129e+11,2.384097141e+11,4.880440719e+10,2.607010581,1.697862173,5.854833343,1325.998671,1731.622529,0.007794271415,0.07646777566,60,100,10,84,0,89.89840945,18.53916825,31,0.0001,500,1.1,-0
71,0.001696538305,13.32221168,0.1875931335,7.816894826,75206.08222,82246.76156,6.505064643,298.0697353,91.62339333,26.1964205,813.6351773,4.165509608,15.18849035,0.04017149972,0.001381219436,3.202999274e+11,3.22580266e+11,2.69110488e+11,2.917992075e+11,2.170915566e+11,2.681206825e+11,1.635461697e+11,2.515326727e+11,1.077507327e+11,2.406105494e+11,4.924252838e+10,2.620447653,1.702178524,5.871159106,1328.455216,1730.359505,0.007790020158,0.076599457,60,100,10,84,0,88.64547575,16.38159082,31,0.0001,500,1.1,-0
71.2,0.001668659141,13.39026078,0.1877179731,7.853044429,75335.43619,82387.20262,6.503731091,298.0661377,90.34735026,25.94398163,817.5160346,4.164447598,15.20549304,0.04073283859,0.001407149467,3.219446421e+11,3.24730312e+11,2.705048878e+11,2.939454046e+11,2.182278577e+11,2.70276724e+11,1.64441212e+11,2.537113006e+11,1.084820571e+11,2.428208358e+11,4.968237113e+10,2.633903444,1.706452445,5.887575873,1330.974608,1729.156518,0.007736782254,0.07641205307,60,100,10,84,0,87.14188765,14.51868518,31,0.0001,500,1.1,-0
71.4,0.001643399323,13.41296156,0.187648851,7.889040309,75464.58633,82527.42313,6.500554516,298.0633229,89.34717531,25.6915471,821.4001708,4.163290566,15.22234453,0.04129908382,0.001433437275,3.235915364e+11,3.268899147e+11,2.719008893e+11,2.961010075e+11,2.1936569e+11,2.724409577e+11,1.653377804e+11,2.55894374e+11,1.092146823e+11,2.450405436e+11,5.012392793e+10,2.647377067,1.710691257,5.903777359,1333.53548,1727.9722,0.007742965365,0.07692039452,60,100,10,84,0,86.1758717,11.98227554,31,0.0001,500,1.1,-0
71.6,0.001643183357,13.41609416,0.1875154757,7.924855827,75593.78605,82667.73879,6.497700353,298.0633283,89.34907575,25.4391168,825.287586,4.162211296,15.23933395,0.04187011555,0.001460081065,3.252398228e+11,3.290590664e+11,2.73298514e+11,2.982660039e+11,2.205051193e+11,2.746133694e+11,1.66236044e+11,2.580819054e+11,1.099484066e+11,2.472696363e+11,5.056718971e+10,2.660862078,1.714936015,5.919576937,1336.07429,1726.795719,0.007720330236,0.07728224967,60,100,10,84,0,86.48021717,9.568296845,31,0.0001,500,1.1,-0
71.8,0.001649057033,13.45121924,0.1875605897,7.960534667,75723.2616,82808.34959,6.495425972,298.064172,89.6498921,25.18669177,829.1783066,4.161159277,15.25630425,0.04244582942,0.001487079635,3.268893059e+11,3.31237747e+11,2.746977849e+11,3.004403893e+11,2.216462132e+11,2.76793949e+11,1.671361724e+11,2.602739277e+11,1.106830323e+11,2.495080783e+11,5.101214733e+10,2.67435688,1.719195386,5.935276924,1338.595553,1725.620289,0.007699785209,0.07716013001,60,100,10,84,0,87.91927258,7.990882952,31,0.0001,500,1.1,-0
72,0.001613787938,13.51484941,0.1876371483,7.995924704,75853.19483,82949.35219,6.495041323,298.0636578,89.4662003,24.93426958,833.0722486,4.159847713,15.27273183,0.0430261329,0.001514431714,3.285412545e+11,3.334259431e+11,2.760987216e+11,3.026241399e+11,2.227890364e+11,2.789826674e+11,1.680383287e+11,2.624704809e+11,1.114183637e+11,2.517558088e+11,5.145878677e+10,2.687871853,1.723425298,5.951084163,1341.214416,1724.464358,0.007710629581,0.07747342244,60,100,10,84,0,90.2672105,6.656740821,31,0.0001,500,1.1,-0
72.2,0.001746831392,13.39148477,0.1872475313,8.031886931,75984.81356,83092.39539,6.493019835,298.0754445,93.68367695,24.68185939,836.9696266,4.159684394,15.29112629,0.04361029618,0.001542111667,3.301904183e+11,3.356234739e+11,2.775013293e+11,3.04817157e+11,2.239336388e+11,2.81179428e+11,1.689426537e+11,2.646715836e+11,1.121542082e+11,2.540126874e+11,5.190707946e+10,2.701364043,1.727831742,5.965659853,1343.510757,1723.12162,0.007677704296,0.0777569405,60,100,10,90,0,92.76466501,4.854478317,30,0.0001,500,1.1,-0
72.4,0.001752535334,13.41267122,0.1871074025,8.067635921,76117.07972,83236.10395,6.490888387,298.0847824,97.0308678,24.42947273,840.870785,4.159536197,15.30944552,0.04419897384,0.001570146583,3.318408842e+11,3.378303342e+11,2.78905643e+11,3.070195338e+11,2.250801084e+11,2.833842989e+11,1.698493304e+11,2.668773643e+11,1.128903887e+11,2.562787575e+11,5.235702974e+10,2.714866885,1.732353721,5.980898928,1345.876639,1721.777704,0.007652106403,0.07760507024,60,100,10,90,0,96.08213064,7.261916084,30,0.0001,500,1.1,-0
72.6,0.001761633759,13.44683209,0.1871433581,8.103233223,76250.16378,83380.66921,6.491490924,298.0924718,99.79204848,24.17710977,844.7756671,4.15943854,15.32775167,0.04479200893,0.00159853013,3.334925776e+11,3.400463658e+11,2.803116521e+11,3.092311212e+11,2.262284851e+11,2.855971366e+11,1.707584762e+11,2.690878453e+11,1.136267265e+11,2.585538199e+11,5.280859803e+10,2.728379771,1.736906898,5.996528901,1348.232631,1720.422074,0.00763686139,0.07760824807,60,100,10,90,0,100.2472984,9.149253653,30,0.0001,500,1.1,-0
72.8,0.001775163282,13.47199559,0.1871579577,8.138823852,76384.01577,83526.07052,6.492553336,298.0991966,102.2112408,23.92477226,848.6843606,4.159416683,15.34608803,0.0453895312,0.001627272564,3.351453857e+11,3.422717073e+11,2.817194019e+11,3.114520727e+11,2.273788734e+11,2.87818058e+11,1.716702857e+11,2.71303219e+11,1.143630542e+11,2.608379658e+11,5.326179668e+10,2.741901775,1.74149074,6.01243339,1350.555022,1719.043543,0.007638112083,0.07752840618,60,100,10,90,0,104.162132,10.81140469,30,0.0001,500,1.1,-0
73,0.001756753151,13.52882503,0.1872067866,8.174256706,76518.55306,83672.11381,6.49505388,298.1021081,103.2604875,23.67245864,852.5967898,4.159182109,15.36393474,0.04599157899,0.001656376492,3.368002852e+11,3.445063042e+11,2.831288981e+11,3.136823263e+11,2.285313344e+11,2.900469923e+11,1.725848914e+11,2.735235833e+11,1.150992081e+11,2.631310711e+11,5.371659912e+10,2.75544089,1.746061295,6.028888468,1352.79657,1717.667383,0.007641284385,0.07739147812,60,100,10,90,0,107.6592408,12.41648862,30,0.0001,500,1.1,-0
73.2,0.001769629932,13.51515673,0.1870421269,8.209807144,76653.57538,83818.73445,6.497153148,298.1064059,104.8121703,23.42016885,856.5129273,4.159151494,15.38212636,0.04659825792,0.001685846823,3.384562789e+11,3.467500916e+11,2.84540145e+11,3.159218095e+11,2.296859264e+11,2.92283859e+11,1.735024131e+11,2.757490421e+11,1.158350372e+11,2.654329993e+11,5.417297638e+10,2.768988957,1.750659193,6.04526954,1354.939761,1716.260115,0.007656124275,0.07788578062,60,100,10,90,0,110.1528867,12.94038108,30,0.0001,500,1.1,-0
73.4,0.00177337134,13.56719345,0.1871412166,8.245489632,76788.91591,83965.67851,6.498386372,298.1095721,105.9573985,23.16790415,860.432792,4.159056981,15.40010758,0.04720967096,0.001715689082,3.401136444e+11,3.49003017e+11,2.859531518e+11,3.181704753e+11,2.308427139e+11,2.945285998e+11,1.744229703e+11,2.779797242e+11,1.165704014e+11,2.677436355e+11,5.463090332e+10,2.782548247,1.75527063,6.06186799,1357.025991,1714.835824,0.007677399094,0.07742718602,60,100,10,90,0,111.8127438,14.05532362,30,0.0001,500,1.1,-0
73.6,0.001721843981,13.66147539,0.1873381253,8.281053428,76924.47764,84112.72449,6.501641038,298.1074583,105.1913831,22.91565903,864.3561876,4.158501881,15.41720823,0.04782584297,0.001745904503,3.4177407e+11,3.512650031e+11,2.873679146e+11,3.204282054e+11,2.320017433e+11,2.967810952e+11,1.753466482e+11,2.802157262e+11,1.173051779e+11,2.700627966e+11,5.509034249e+10,2.796132571,1.759813896,6.079058862,1359.112024,1713.431726,0.007708325307,0.07739039345,60,100,10,90,0,112.9808676,14.9056747,30,0.0001,500,1.1,-0
73.8,0.001681498048,13.73601637,0.1874944518,8.316091762,77059.99952,84259.63381,6.505621659,298.1027146,103.4692992,22.66342626,868.2829732,4.157643777,15.4337552,0.04844706081,0.00177651051,3.434371799e+11,3.535362913e+11,2.887844891e+11,3.226951706e+11,2.331631356e+11,2.990414732e+11,1.762736272e+11,2.824573299e+11,1.180392332e+11,2.723905673e+11,5.555130375e+10,2.809738858,1.764275007,6.096428528,1361.328629,1712.080525,0.00767522043,0.07761568421,60,100,10,90,0,112.8377233,14.03660157,30,0.0001,500,1.1,-0
74,0.001681086051,13.75235038,0.1873984212,8.350880048,77195.16433,84406.18144,6.506873367,298.099126,102.1641896,22.41120245,872.2130147,4.156755208,15.45023307,0.04907347743,0.001807512773,3.451016327e+11,3.5581676e+11,2.902028708e+11,3.249712188e+11,2.343269315e+11,3.013095861e+11,1.772039659e+11,2.847046352e+11,1.187724683e+11,2.747267275e+11,5.601374286e+10,2.82335613,1.768700712,6.113531534,1363.572132,1710.757893,0.007636128572,0.07733114441,60,100,10,90,0,111.1064184,12.19557277,30,0.0001,500,1.1,-0
74.2,0.001662857022,13.78830324,0.1873660333,8.38515842,77329.87395,84552.23574,6.507245289,298.0959103,100.9926004,22.15898648,876.1462809,4.155782259,15.4665936,0.04970516773,0.001838916551,3.467679716e+11,3.581063766e+11,2.916230761e+11,3.272563e+11,2.354931976e+11,3.035853749e+11,1.781377488e+11,2.869578105e+11,1.195047905e+11,2.770711529e+11,5.647763243e+10,2.836988834,1.773105402,6.130496785,1365.838617,1709.488554,0.007577584837,0.07752211404,60,100,10,90,0,108.8857038,10.56987284,30,0.0001,500,1.1,-0
74.4,0.001631219235,13.84251258,0.1874514591,8.419150081,77464.09752,84697.75473,6.506355933,298.0920904,99.59840698,21.90677594,880.0827249,4.154653955,15.48272871,0.05034218826,0.001870727486,3.48436619e+11,3.604051722e+11,2.930451309e+11,3.295504047e+11,2.366620125e+11,3.058688161e+11,1.790750673e+11,2.892170594e+11,1.202361154e+11,2.794237549e+11,5.694295127e+10,2.850640423,1.77747659,6.147440775,1368.146145,1708.257812,0.00756757174,0.07797178789,60,100,10,90,0,106.510374,8.904596691,30,0.0001,500,1.1,-0
74.6,0.001648680827,13.8336831,0.187319979,8.453354755,77597.90581,84842.92928,6.502823059,298.0924224,99.71976737,21.65457128,884.0223622,4.153715531,15.49922808,0.05098450171,0.001902946598,3.501060109e+11,3.627130982e+11,2.944690524e+11,3.318534709e+11,2.37833441e+11,3.081598435e+11,1.80015983e+11,2.914825585e+11,1.20966377e+11,2.817843968e+11,5.740966973e+10,2.864298103,1.781860566,6.163797873,1370.387729,1707.011072,0.007572659478,0.07796631189,60,100,10,90,0,104.492108,6.88249958,30,0.0001,500,1.1,-0
74.8,0.001636409661,13.87766255,0.1873309608,8.487119084,77731.58177,84987.95042,6.501980921,298.0920696,99.59052113,21.40237352,887.9652258,4.152696052,15.51557029,0.05163194254,0.001935570575,3.517771033e+11,3.650301193e+11,2.958948628e+11,3.341654588e+11,2.390075548e+11,3.104584116e+11,1.809605565e+11,2.937545054e+11,1.216955206e+11,2.841529628e+11,5.787776172e+10,2.877969696,1.786246566,6.180226193,1372.698492,1705.804073,0.007523780823,0.07800786386,60,100,10,90,0,103.8916263,6.129072928,30,0.0001,500,1.1,-0
75,0.001592409539,13.93409697,0.1873368465,8.5209744,77865.18987,85132.83086,6.499559254,298.0896922,98.71817097,21.1501784,891.9111899,4.151346567,15.53130598,0.05228447375,0.001968600301,3.534508713e+11,3.673562213e+11,2.973225808e+11,3.364863064e+11,2.401844191e+11,3.12764459e+11,1.819088296e+11,2.960330867e+11,1.224235074e+11,2.865293183e+11,5.834719795e+10,2.891663179,1.790577597,6.19680058,1374.983442,1704.60214,0.007593355328,0.07826796713,60,100,10,90,0,103.6107147,5.095713823,30,0.0001,500,1.1,-0
75.2,0.001594535061,12.90051827,0.184509396,8.563540683,77918.91373,85197.85059,6.501444409,298.1752001,130.1306406,21.29802628,895.8621878,4.154279112,15.56299807,0.05299585625,0.002004083301,3.551267578e+11,3.696912511e+11,2.987521969e+11,3.388158153e+11,2.413640541e+11,3.150778123e+11,1.828607752e+11,2.98318382e+11,1.231503316e+11,2.889132133e+11,5.88179294e+10,2.905373993,1.794886622,6.199832019,1376.102252,1704.448692,0.007586684785,0.07828270017,60,100,10,90,0,104.3122615,3.330770616,30,0.0001,100,1.1,-0
75.4,0.001582424107,12.89790673,0.1841527001,8.605856487,77972.58936,85262.80866,6.50232133,298.2387679,153.5011591,21.44595962,899.8203617,4.157145761,15.59456986,0.05371290938,0.002040052,3.568061517e+11,3.72035557e+11,3.001838055e+11,3.411542399e+11,2.425466281e+11,3.173986829e+11,1.838165506e+11,3.006108339e+11,1.23875939e+11,2.913047911e+11,5.92899745e+10,2.919113503,1.799188139,6.20448174,1377.280983,1704.315379,0.007562484332,0.07844338332,60,100,10,90,0,104.240565,31.78726542,30,0.0001,100,1.1,-0
75.6,0.001604183573,12.84264005,0.1839542291,8.648286605,78026.15825,85327.72695,6.502513114,298.2842301,170.2278314,21.59397809,903.7856216,4.160183658,15.62643497,0.05443559293,0.002076503499,3.584879203e+11,3.743890098e+11,3.016174038e+11,3.435013764e+11,2.437321611e+11,3.197268992e+11,1.847761075e+11,3.029105275e+11,1.246003514e+11,2.937037997e+11,5.97632839e+10,2.93287244,1.803511688,6.212194137,1378.394308,1704.16567,0.00754331015,0.0782247004,60,100,10,90,0,103.8351891,55.19686936,30,0.0001,100,1.1,-0
75.8,0.001612068229,12.80849092,0.18387834,8.69099286,78079.61062,85392.57646,6.501974174,298.3173754,182.4320239,21.74208403,907.7580294,4.163295395,15.65842577,0.05516392409,0.002113441416,3.601725162e+11,3.767516151e+11,3.030530233e+11,3.458571636e+11,2.449207186e+11,3.220624141e+11,1.857394486e+11,3.052176588e+11,1.253235849e+11,2.96110115e+11,6.023783033e+10,2.946654508,1.807861896,6.222077849,1379.388398,1703.990498,0.007564702481,0.07813230639,60,100,10,90,0,103.3521205,74.88335724,30,0.0001,100,1.1,-0
76,0.001582542349,12.83099006,0.1839944592,8.733275869,78132.99568,85457.27301,6.501281631,298.3313965,187.5984891,21.89027557,911.7375431,4.166141082,15.68991757,0.05589789649,0.002150869381,3.618611431e+11,3.791234448e+11,3.044907059e+11,3.482215681e+11,2.461123754e+11,3.244052075e+11,1.86706579e+11,3.075324476e+11,1.260456659e+11,2.985236388e+11,6.071359102e+10,2.960469554,1.812179764,6.234911752,1380.442233,1703.857612,0.007536458493,0.07807085068,60,100,10,90,0,103.0848322,92.13615473,30,0.0001,100,1.1,-0
76.2,0.00219932629,12.15817932,0.1821641038,8.776439772,78191.56487,85528.8216,6.492675858,298.3813951,206.0365355,22.03860194,915.7253675,4.174271137,15.72986842,0.05663365695,0.002188636135,3.635334435e+11,3.815039665e+11,3.059304524e+11,3.505943971e+11,2.473071459e+11,3.267551289e+11,1.876774239e+11,3.098549646e+11,1.267666538e+11,3.009441455e+11,6.119052205e+10,2.97415103,1.81730461,6.244983046,1380.566112,1703.280442,0.007517301218,0.07798376,60,100,10,116,0,103.0927267,104.1013995,29,0.0001,100,1.1,-0
76.4,0.002224831648,12.12480465,0.1818741147,8.819354552,78250.80921,85601.12944,6.488446304,298.4056413,214.9853458,22.18712205,919.723177,4.182681292,15.77022357,0.05737456489,0.002226879477,3.652086863e+11,3.838930218e+11,3.073723317e+11,3.529758199e+11,2.485051799e+11,3.291123396e+11,1.886520596e+11,3.121856161e+11,1.274865753e+11,3.033717127e+11,6.166863038e+10,2.987856578,1.822957239,6.260573293,1380.701734,1702.692983,0.007504372904,0.0779121959,60,100,10,116,0,106.5683942,129.1231358,29,0.0001,100,1.1,-0
76.6,0.002173903125,12.16410163,0.1819715063,8.862369599,78311.06836,85674.33578,6.487402615,298.4093167,216.3429677,22.33582961,923.7307365,4.190554095,15.80962501,0.05812029952,0.002265585981,3.668895148e+11,3.86290594e+11,3.088163297e+11,3.553656675e+11,2.497065002e+11,3.314767201e+11,1.896304046e+11,3.145244926e+11,1.282055131e+11,3.058061441e+11,6.214787732e+10,3.001607824,1.828617408,6.279732714,1380.815803,1702.088804,0.007489526803,0.07772594788,60,100,10,116,0,111.6962073,146.8404137,29,0.0001,100,1.1,-0
76.8,0.002149622886,12.19740478,0.1821513986,8.90527423,78372.43205,85748.57236,6.488502251,298.403909,214.3436745,22.48471555,927.7477963,4.198037875,15.84825216,0.05887079841,0.002304756004,3.685750334e+11,3.88696818e+11,3.102624703e+11,3.577638927e+11,2.50911174e+11,3.338482602e+11,1.906124227e+11,3.168717944e+11,1.289235466e+11,3.082473501e+11,6.262824223e+10,3.015397441,1.834204115,6.300308146,1380.906021,1701.477813,0.007467072783,0.07726376769,60,100,10,116,0,117.2450501,158.5381103,29,0.0001,100,1.1,-0
77,0.002139851984,12.18993966,0.1821690444,8.947994057,78434.81754,85823.82025,6.491465091,298.3837277,206.8759732,22.63377423,931.7741848,4.205355345,15.88650872,0.05962611327,0.002344393683,3.702646937e+11,3.911117739e+11,3.117107794e+11,3.601704266e+11,2.521192588e+11,3.362269371e+11,1.915980608e+11,3.192276962e+11,1.296407698e+11,3.106952292e+11,6.310970282e+10,3.029220942,1.839751814,6.323143376,1380.991725,1700.859554,0.007441862811,0.07712146157,60,100,10,116,0,122.3572031,167.3692661,29,0.0001,100,1.1,-0
77.2,0.002095681969,12.2007261,0.1821342122,8.990511725,78497.99256,85899.75727,6.495449611,298.3538266,195.8018597,22.78299927,935.8097171,4.212226863,15.92397388,0.06038641171,0.002384507827,3.719595242e+11,3.935355529e+11,3.131612893e+11,3.625851994e+11,2.533308095e+11,3.386127327e+11,1.925872573e+11,3.21592365e+11,1.303572879e+11,3.131496859e+11,6.359223799e+10,3.043086742,1.845237132,6.347506142,1381.173785,1700.250986,0.007397685985,0.07703087058,60,100,10,116,0,126.2849675,170.9438824,29,0.0001,100,1.1,-0
77.4,0.002046214599,12.22393563,0.1822097345,9.03315878,78561.64218,85976.07403,6.501416985,298.3162176,181.8608031,22.93238158,939.8541445,4.21864829,15.96068302,0.06115193153,0.002425110287,3.73659635e+11,3.959682696e+11,3.146140398e+11,3.650081418e+11,2.545458789e+11,3.410056351e+11,1.935799441e+11,3.239659605e+11,1.310732166e+11,3.156106312e+11,6.407582811e+10,3.05699574,1.85063535,6.372941782,1381.352235,1699.63315,0.007398886375,0.07707770294,60,100,10,116,0,128.6215352,170.4941276,29,0.0001,100,1.1,-0
77.6,0.001972277542,12.2653475,0.1823136026,9.075947069,78625.29155,86052.22347,6.507681734,298.2692193,164.4239699,23.08190864,943.9070894,4.224404167,15.99631144,0.06192299223,0.002466213893,3.753656839e+11,3.984099706e+11,3.160690575e+11,3.674391113e+11,2.557644838e+11,3.434055727e+11,1.94576016e+11,3.2634855e+11,1.317886846e+11,3.180779248e+11,6.456044562e+10,3.07095332,1.855906347,6.399572255,1381.634262,1699.024478,0.007403384745,0.07705133526,60,100,10,116,0,128.5679187,166.3118027,29,0.0001,100,1.1,-0
77.8,0.001934731958,12.27668563,0.1823729443,9.119366412,78688.44055,86127.78834,6.513078677,298.2321728,150.6670771,23.23157276,947.9684526,4.229743365,16.03126601,0.0627001205,0.002507849131,3.770764896e+11,4.008609723e+11,3.175264503e+11,3.698782176e+11,2.569867511e+11,3.458127017e+11,1.955754666e+11,3.287404787e+11,1.325038187e+11,3.205516317e+11,6.504609644e+10,3.084949817,1.861056434,6.424409834,1381.878033,1698.389094,0.007475171936,0.07660901106,60,100,10,116,0,126.0137724,157.5126207,29,0.0001,100,1.1,-0
78,0.001895699267,12.27936911,0.1824215444,9.162897492,78750.65643,86202.33863,6.516454169,298.1945897,136.6987928,23.38136553,952.0379725,4.234792294,16.06584978,0.06348362015,0.002550028865,3.787919807e+11,4.033212639e+11,3.189862583e+11,3.723253091e+11,2.582126878e+11,3.482269529e+11,1.965781736e+11,3.311417858e+11,1.332187684e+11,3.230316166e+11,6.553275447e+10,3.098984645,1.866118979,6.448931072,1382.125313,1697.773749,0.007476042064,0.07662212802,60,100,10,116,0,121.304647,150.4297734,29,0.0001,100,1.1,-0
78.2,0.001892305766,12.23875156,0.1823409798,9.206579592,78811.66764,86275.69579,6.517581824,298.1690463,127.1970499,23.5312844,956.1156109,4.239859239,16.10059678,0.06427373994,0.002592767382,3.80510984e+11,4.05790909e+11,3.204485538e+11,3.74780328e+11,2.59442339e+11,3.506483448e+11,1.975840491e+11,3.335526049e+11,1.339336863e+11,3.25517825e+11,6.602040708e+10,3.113048208,1.871147179,6.471466365,1382.314951,1697.170509,0.007469288241,0.07651649715,60,100,10,116,0,115.249178,141.6729468,29,0.0001,100,1.1,-0
78.4,0.001931571175,12.13833867,0.1820947058,9.250811451,78871.38082,86347.90596,6.514832078,298.1494625,119.9062946,23.68133045,960.2012928,4.245397533,16.13630266,0.06507042122,0.00263605792,3.822320249e+11,4.082696341e+11,3.219133345e+11,3.772429863e+11,2.606756339e+11,3.53076688e+11,1.985929121e+11,3.359727699e+11,1.346487241e+11,3.280100277e+11,6.650901436e+10,3.127128441,1.876233771,6.493089543,1382.325207,1696.532875,0.007503017824,0.07662615911,60,100,10,116,0,108.7435514,135.6394343,29,0.0001,100,1.1,-0
78.6,0.001931138277,12.12158222,0.1821567285,9.294796997,78930.01358,86419.05753,6.508609951,298.142483,117.3056728,23.83151619,964.2956483,4.251013702,16.17227745,0.06587382125,0.002679927152,3.839566652e+11,4.107579409e+11,3.233808164e+11,3.797136479e+11,2.619128111e+11,3.555123939e+11,1.996048287e+11,3.384029078e+11,1.353640587e+11,3.30508513e+11,6.699861908e+10,3.141238122,1.881364513,6.512815971,1382.364015,1695.933717,0.007444134786,0.07664285948,60,100,10,116,0,103.3433479,130.5888657,29,0.0001,100,1.1,-0
78.8,0.001955516507,12.05659481,0.1820215379,9.339042361,78988.05965,86489.70074,6.499234269,298.1432322,117.5850511,23.98184115,968.398566,4.256865319,16.20870868,0.06668340828,0.002724349908,3.856840484e+11,4.132555969e+11,3.248510126e+11,3.821920538e+11,2.63153806e+11,3.579553094e+11,2.006196196e+11,3.408428651e+11,1.360798587e+11,3.330130872e+11,6.748918771e+10,3.155370242,1.886535833,6.531273927,1382.344893,1695.31545,0.007457489016,0.07650020148,60,100,10,116,0,100.430977,129.0826334,29,0.0001,100,1.1,-0
79,0.001944293538,12.0378768,0.1819197779,9.383340277,79046.26787,86560.48309,6.49160676,298.1422241,117.2088321,24.13230618,972.5100867,4.262557379,16.24484303,0.06749858002,0.002769305805,3.874153668e+11,4.157626384e+11,3.263240113e+11,3.846781676e+11,2.643986557e+11,3.604054878e+11,2.016371887e+11,3.432927473e+11,1.367963029e+11,3.355237373e+11,6.798071599e+10,3.169534558,1.891707411,6.549922595,1382.299896,1694.691653,0.007460886021,0.07623859952,60,100,10,116,0,101.2681108,129.8615674,29,0.0001,100,1.1,-0
79.2,0.001914376554,12.06460422,0.1820008255,9.427451338,79105.24608,86631.95162,6.487590384,298.1387312,115.9041353,24.28290508,976.6300055,4.267874279,16.28024647,0.06831879046,0.002814773683,3.891511824e+11,4.182790641e+11,3.27799882e+11,3.871718962e+11,2.656473632e+11,3.628629315e+11,2.02657418e+11,3.457525702e+11,1.375135679e+11,3.380404115e+11,6.847319401e+10,3.183735666,1.896823028,6.568819401,1382.280992,1694.075217,0.007446908052,0.07594948891,60,100,10,116,0,105.1404229,129.979386,29,0.0001,100,1.1,-0
79.4,0.001884671898,12.06312576,0.1819841686,9.471442106,79165.31291,86704.48569,6.486958152,298.144013,117.8785939,24.43363207,980.7581621,4.2729366,16.31514071,0.06914377495,0.00286074593,3.908914401e+11,4.208049564e+11,3.292787218e+11,3.896732126e+11,2.66899959e+11,3.65327708e+11,2.036802113e+11,3.482224195e+11,1.382318393e+11,3.405631162e+11,6.896662146e+10,3.197973116,1.9018878,6.586175022,1382.330411,1693.448374,0.007450024427,0.07624220214,60,100,10,116,0,110.613035,129.190276,29,0.0001,100,1.1,-0
79.6,0.00194703979,12.00302161,0.1819253203,9.515290531,79226.51719,86778.3292,6.487345405,298.1502151,120.1990253,24.58448848,984.8945491,4.27843126,16.35059199,0.06997345502,0.002907220142,3.926330576e+11,4.233402533e+11,3.307606088e+11,3.921820381e+11,2.681564414e+11,3.677998357e+11,2.047054542e+11,3.507022947e+11,1.389512968e+11,3.430918218e+11,6.946099288e+10,3.212221691,1.907010741,6.603429801,1382.307648,1692.787352,0.007425431145,0.07589347546,60,100,10,116,0,116.3389955,131.2911198,29,0.0001,100,1.1,-0
79.8,0.001890489505,12.07036182,0.1821576252,9.559288985,79288.83101,86853.13598,6.489203677,298.1470093,118.9985835,24.73547205,989.03907,4.283308689,16.38487459,0.07080783469,0.002954198123,3.943799015e+11,4.258849383e+11,3.322456287e+11,3.946983186e+11,2.69416815e+11,3.70279358e+11,2.057330414e+11,3.53192211e+11,1.396721223e+11,3.456265233e+11,6.995630712e+10,3.226513024,1.91209584,6.622116275,1382.299544,1692.107677,0.00746916262,0.07563696055,60,100,10,116,0,121.91754,133.816706,29,0.0001,100,1.1,-0
80,0.001916766811,12.021123,0.1820657643,9.603584058,79352.10659,86929.00272,6.490340961,298.1459111,118.5869875,24.88658013,993.191707,4.288318558,16.41924648,0.0716471325,0.003001696512,3.96129266e+11,4.284391874e+11,3.337339313e+11,3.972221421e+11,2.70681153e+11,3.727664624e+11,2.0676291e+11,3.556923596e+11,1.403945294e+11,3.481673364e+11,7.045258248e+10,3.240824979,1.917168394,6.640537012,1382.203248,1691.373697,0.007508163912,0.07539336466,60,100,10,116,0,126.7512134,133.2972676,29,0.0001,100,1.1,-0
