time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
65.2,0.001661105183,15.01749031,0.1908675441,7.343956034,71518.84034,77809.54918,6.487577235,297.9710458,360.7923443,33.42980806,686.9004728,4.001720432,14.02389981,0.02185121388,0.0005799304497,2.612307869e+11,2.484224911e+11,2.206972955e+11,2.184897127e+11,1.780290582e+11,1.946208685e+11,1.320409867e+11,1.768658633e+11,8.375212147e+10,1.658155833e+11,3.431273923e+10,2.137189378,1.511558002,5.199671987,1141.645879,1850.529492,0.00832791714,0.07092391243,60,100,10,80,0,60.85677493,0.0001,32,0.0001,500,1.1,-0
65.4,0.001656949787,15.03878197,0.190835084,7.381283113,71643.60502,77944.36657,6.489335416,297.9661121,359.1308753,33.17331134,690.511426,3.999329327,14.03856892,0.02225218681,0.0005943502876,2.627619922e+11,2.501533572e+11,2.220054227e+11,2.20290052e+11,1.791062155e+11,1.965243256e+11,1.329049296e+11,1.788124604e+11,8.439401185e+10,1.677405134e+11,3.470179489e+10,2.149716522,1.515149923,5.213651924,1145.24517,1849.509047,0.008373173114,0.07089068914,60,100,10,80,0,66.33644095,0.0001,32,0.0001,500,1.1,-0
65.6,0.001642708472,15.05907398,0.1907760401,7.418428797,71769.31512,78080.12271,6.493870884,297.9597279,356.9771061,32.91679111,694.1248719,3.996840327,14.05292858,0.02265720064,0.00060902043,2.642947574e+11,2.518932717e+11,2.233114529e+11,2.220991519e+11,1.80180459e+11,1.984350821e+11,1.337690368e+11,1.807662441e+11,8.503925656e+10,1.696736562e+11,3.50923411e+10,2.162256428,1.518732714,5.227815435,1148.819946,1848.478054,0.008381410727,0.07113437829,60,100,10,80,0,71.11037405,0.0001,32,0.0001,500,1.1,-0
65.8,0.001657254986,15.04892095,0.1906410044,7.455471647,71895.6082,78216.54562,6.497171694,297.9549717,355.3696588,32.66024821,697.7408263,3.994528904,14.06757981,0.02306638562,0.0006239467176,2.658282365e+11,2.536423735e+11,2.246154172e+11,2.239170442e+11,1.812518695e+11,2.003530068e+11,1.346333269e+11,1.827270838e+11,8.568782213e+10,1.716150976e+11,3.548439462e+10,2.174802174,1.522346386,5.241889584,1152.306017,1847.429271,0.008359069151,0.07160357137,60,100,10,80,0,74.07277042,0.0001,32,0.0001,500,1.1,-0
66,0.0016613607,15.06004658,0.1905811574,7.492547365,72022.22243,78353.31814,6.499359074,297.950424,353.8299096,32.40368476,701.3593353,3.992251505,14.08222065,0.02347982994,0.0006391334895,2.673627365e+11,2.554007575e+11,2.259173582e+11,2.257437283e+11,1.823205439e+11,2.022779474e+11,1.354978171e+11,1.846948281e+11,8.633965467e+10,1.735648923e+11,3.587796651e+10,2.187356273,1.525985418,5.25602769,1155.631113,1846.365341,0.008366520699,0.07160696039,60,100,10,80,0,75.72777951,0.0001,32,0.0001,500,1.1,-0
66.2,0.001597051067,15.11798696,0.190616525,7.528986982,72148.98371,78490.0952,6.502476704,297.9407915,350.5627376,32.14709663,704.9802464,3.989538008,14.09594026,0.02389757449,0.0006545831196,2.68900217e+11,2.571685194e+11,2.272173331e+11,2.27579157e+11,1.833865976e+11,2.042097217e+11,1.363625236e+11,1.866692954e+11,8.699467588e+10,1.75523049e+11,3.627305929e+10,2.199934756,1.52956284,5.270650858,1159.121832,1845.363302,0.008359632682,0.07181086397,60,100,10,80,0,76.50753787,0.0001,32,0.0001,500,1.1,-0
66.4,0.001615237522,15.12001607,0.190614148,7.56562039,72275.6348,78626.84719,6.506197483,297.9700587,360.5075629,31.89048105,708.6035202,3.987015981,14.11001766,0.02431978506,0.0006703046713,2.704382688e+11,2.589459445e+11,2.285153639e+11,2.294234704e+11,1.84450097e+11,2.061482975e+11,1.372274669e+11,1.886504514e+11,8.765286704e+10,1.774897552e+11,3.666970792e+10,2.212517913,1.53313471,5.280179174,1162.584627,1844.33877,0.008367176998,0.07203101396,60,100,10,80,0,76.03363024,0.0001,32,13.59459604,500,1.1,-0
66.6,0.001628516079,15.11648322,0.1904856234,7.60236181,72401.88087,78763.21798,6.508099651,297.9509218,353.9932726,31.63384095,712.2292093,3.984566484,14.12419228,0.02474653739,0.0006863012844,2.719770045e+11,2.607330346e+11,2.298115248e+11,2.312765927e+11,1.85511177e+11,2.080934811e+11,1.380926618e+11,1.90638103e+11,8.831412398e+10,1.794649894e+11,3.706790923e+10,2.225106664,1.536725062,5.295775209,1166.013505,1843.312039,0.008361581544,0.0716292049,60,100,10,80,0,74.07240919,7.949198746,32,1.359459604,500,1.1,-0
66.8,0.001618511035,15.14239544,0.1905221521,7.639131313,72527.57712,78899.03578,6.509809227,297.9441807,351.6944417,31.3771768,715.8573301,3.982099498,14.13833261,0.02517790755,0.0007025777921,2.735171245e+11,2.625299118e+11,2.311058725e+11,2.331385406e+11,1.865699499e+11,2.100451569e+11,1.389581254e+11,1.926321336e+11,8.897836898e+10,1.814488175e+11,3.746767579e+10,2.237706742,1.540311806,5.310182608,1169.414338,1842.29669,0.008373050661,0.07167725908,60,100,10,80,0,71.35821606,0.004678491006,32,0.1359459604,500,1.1,-0
67,0.001603797446,15.15498846,0.190454369,7.675469519,72652.57965,79034.12878,6.512353776,297.9593388,356.872655,31.12048802,719.4878627,3.979595308,14.1524171,0.02561395597,0.0007191380598,2.750587734e+11,2.643366742e+11,2.323984759e+11,2.35009294e+11,1.876265423e+11,2.120031885e+11,1.398238735e+11,1.946324058e+11,8.964550518e+10,1.834412669e+11,3.786901302e+10,2.250319327,1.543882771,5.32153061,1172.883876,1841.334082,0.008319063964,0.07179249506,60,100,10,80,0,67.95500483,0.001403547302,32,8.406649045,500,1.1,-0
67.2,0.001568399829,15.15938502,0.1902591878,7.711731055,72776.68599,79168.27754,6.51168331,297.9458026,352.2403041,30.86377231,723.120753,3.97691622,14.16618977,0.02605478419,0.0007359878109,2.766025347e+11,2.661534733e+11,2.336894023e+11,2.36888866e+11,1.886810763e+11,2.139674705e+11,1.406899228e+11,1.96638813e+11,9.031544055e+10,1.854423958e+11,3.827193176e+10,2.262949195,1.54741157,5.336337629,1176.439037,1840.406774,0.008348711849,0.07194530016,60,100,10,80,0,63.53061901,3.188274627,32,0.8406649045,500,1.1,-0
67.4,0.001550142929,15.19918751,0.190337185,7.747891372,72899.94607,79301.5424,6.509659035,297.9922067,368.1481925,30.60702662,726.755913,3.974112798,14.17971552,0.0265003934,0.0007531295559,2.781478866e+11,2.679804293e+11,2.349787298e+11,2.387772427e+11,1.897336846e+11,2.159378844e+11,1.415562889e+11,1.986512357e+11,9.098806845e+10,1.874522325e+11,3.86764373e+10,2.275592076,1.550892164,5.343273082,1180.010724,1839.513551,0.008353359485,0.07168543612,60,100,10,80,0,59.38763661,0.956482388,32,21.87812331,500,1.1,-0
67.6,0.001545167801,15.20975899,0.1903231864,7.784290191,73022.52571,79434.14517,6.506222097,297.9584078,356.541429,30.35025004,730.393325,3.971345319,14.19332902,0.02695075197,0.0007705652054,2.796944129e+11,2.69817661e+11,2.36266538e+11,2.406744281e+11,1.907844997e+11,2.179143313e+11,1.424229882e+11,2.006695737e+11,9.166328218e+10,1.894708203e+11,3.908253745e+10,2.288244564,1.554355577,5.360254507,1183.519911,1838.615913,0.008391666391,0.07180518771,60,100,10,80,0,56.0485167,15.03499556,32,2.187812331,500,1.1,-0
67.8,0.001519342957,15.23471165,0.1902747537,7.820473837,73144.71027,79566.29335,6.503618839,297.9417177,350.8000295,30.09344109,734.0329435,3.968404556,14.20657219,0.02740577257,0.0007882946805,2.812427191e+11,2.716652686e+11,2.375529146e+11,2.425804062e+11,1.918336614e+11,2.198967055e+11,1.432900358e+11,2.026937204e+11,9.234096411e+10,1.914981798e+11,3.949023574e+10,2.300911615,1.557785049,5.375593438,1187.101055,1837.750804,0.008398525994,0.07172632561,60,100,10,80,0,54.08447327,2.734119681,32,0.2187812331,500,1.1,-0
68,0.00150952511,15.26032295,0.1902727641,7.856656822,73266.69773,79698.21691,6.500750617,297.956655,355.947213,29.83659696,737.6746835,3.965368958,14.21957256,0.02786540477,0.0008063191513,2.827923027e+11,2.735233682e+11,2.388379498e+11,2.444951755e+11,1.9288131e+11,2.218849176e+11,1.441574478e+11,2.047235855e+11,9.302099588e+10,1.93534342e+11,3.989953739e+10,2.313589117,1.561178578,5.38642174,1190.638104,1836.892607,0.00841737302,0.07146520401,60,100,10,80,0,53.15447804,0.8202359044,32,10.94792926,500,1.1,-0
68.2,0.001550004761,15.25025929,0.1901777194,7.893066301,73389.51852,79831.04052,6.497693204,297.9422384,350.9710052,29.57972066,741.3185888,3.96267669,14.23316475,0.0283292249,0.0008246268835,2.843416655e+11,2.753919065e+11,2.40121751e+11,2.464186326e+11,1.939276035e+11,2.238788195e+11,1.450252353e+11,2.067590214e+11,9.370323013e+10,1.955792322e+11,4.031042822e+10,2.326264811,1.564623339,5.401059038,1193.951887,1835.922673,0.008400948152,0.07184903611,60,100,10,84,0,53.37530846,3.913209404,31,1.094792926,500,1.1,-0
68.4,0.001587227351,15.23391416,0.1900362927,7.929711999,73512.60934,79964.24074,6.494836204,297.9960069,369.5622508,29.32281833,744.9648508,3.960272528,14.24725512,0.02879749736,0.0008432290205,2.858909614e+11,2.772709962e+11,2.41404404e+11,2.483508371e+11,1.949726764e+11,2.25878377e+11,1.458934165e+11,2.087999925e+11,9.438755765e+10,1.976329353e+11,4.072292292e+10,2.338939959,1.568147755,5.407069522,1197.126997,1834.912833,0.008387143543,0.07184728617,60,100,10,84,0,54.81887704,1.173962821,31,23.52483804,500,1.1,-0
68.6,0.001555283101,15.2821731,0.1900758012,7.965955641,73636.20395,80097.86243,6.494928968,297.9570999,356.0861872,29.06588968,748.613474,3.957593558,14.26070316,0.02927018528,0.0008621282189,2.874422472e+11,2.791608057e+11,2.426859992e+11,2.50291853e+11,1.960166697e+11,2.278835635e+11,1.467620102e+11,2.10846471e+11,9.507386265e+10,1.996955378e+11,4.113703623e+10,2.351631386,1.571660067,5.424933235,1200.29085,1833.930268,0.008386053265,0.07171137974,60,100,10,84,0,57.40398283,17.66616045,31,2.352483804,500,1.1,-0
68.8,0.001566757416,15.28746439,0.1900572751,8.002451122,73760.30461,80232.07264,6.495686821,297.9419269,350.8216605,28.80893372,752.2643907,3.955067516,14.27439518,0.0297472604,0.0008813244161,2.889942301e+11,2.810613268e+11,2.439666502e+11,2.522415888e+11,1.970597457e+11,2.298942605e+11,1.476310278e+11,2.128983395e+11,9.576199147e+10,2.01766965e+11,4.155275342e+10,2.364328516,1.575183152,5.440479335,1203.291915,1832.905296,0.008418411629,0.07217973164,60,100,10,84,0,59.94294908,3.690249921,31,0.2352483804,500,1.1,-0
69,0.001544497947,15.32501965,0.19005936,8.038338958,73884.84259,80366.65938,6.49919957,297.9555508,355.5567965,28.55194976,755.9175666,3.952335313,14.28758591,0.03022876029,0.0009008208398,2.905478841e+11,2.829726274e+11,2.452464646e+11,2.542000228e+11,1.981020585e+11,2.31910402e+11,1.48500484e+11,2.149555324e+11,9.645180511e+10,2.038472083e+11,4.197007154e+10,2.377039318,1.578690281,5.451876473,1206.51636,1831.923265,0.008370551687,0.07202371645,60,100,10,84,0,62.18603184,1.107074976,31,10.13006577,500,1.1,-0
69.2,0.001564458327,15.33283732,0.190065037,8.074096018,74009.53575,80501.48383,6.502611728,297.9419587,350.8245069,28.29493789,759.5729978,3.949810847,14.30114546,0.03071481914,0.0009206239671,2.921019521e+11,2.848947807e+11,2.465255527e+11,2.561671461e+11,1.991437625e+11,2.339319371e+11,1.493703938e+11,2.170179995e+11,9.714316503e+10,2.05936268e+11,4.238898911e+10,2.389753507,1.582217517,5.466771089,1209.743675,1830.936909,0.00832373921,0.0723097234,60,100,10,84,0,63.01710696,3.743376698,31,1.013006577,500,1.1,-0
69.4,0.001566843701,15.32676497,0.1899243797,8.110007349,74134.10544,80636.22562,6.506332502,297.9919929,368.2746954,28.03790132,763.2307638,3.947385285,14.31488881,0.0312055517,0.0009407390091,2.936569724e+11,2.868277883e+11,2.478040305e+11,2.581429065e+11,2.001850156e+11,2.359587955e+11,1.502407699e+11,2.190856721e+11,9.783592429e+10,2.080340957e+11,4.280949559e+10,2.402475488,1.585777554,5.47335654,1212.892451,1829.935202,0.008345221459,0.0726391379,60,100,10,84,0,62.49246461,1.12301301,31,22.8352178,500,1.1,-0
69.6,0.001575135646,15.33284503,0.1898559915,8.146299359,74258.25861,80770.59403,6.507860167,297.959536,356.9353381,27.78084176,766.8909202,3.945040774,14.32877419,0.03170110862,0.0009611733576,2.952127845e+11,2.887717145e+11,2.490820129e+11,2.601272978e+11,2.012259736e+11,2.379909427e+11,1.511116274e+11,2.211585169e+11,9.852994308e+10,2.101406855e+11,4.323158796e+10,2.415203945,1.589355764,5.490689173,1215.965162,1828.908927,0.008386809988,0.07250801511,60,100,10,84,0,60.47817852,16.3102037,31,2.28352178,500,1.1,-0
69.8,0.001578965277,15.34777771,0.1898562317,8.182508239,74381.88538,80904.46641,6.508688613,297.9454241,351.9966479,27.52376105,770.5535191,3.942793426,14.34286268,0.03220155282,0.0009819313622,2.967695458e+11,2.907265863e+11,2.503596191e+11,2.621202866e+11,2.022667939e+11,2.400283348e+11,1.519829798e+11,2.232364917e+11,9.922507709e+10,2.122559993e+11,4.365525719e+10,2.427940169,1.592950797,5.506332684,1218.983183,1827.897258,0.008360624038,0.07264293624,60,100,10,84,0,57.86100736,4.437058997,31,0.228352178,500,1.1,-0
70,0.001613653865,15.3461617,0.1898173741,8.219036648,74504.90856,81037.82293,6.507618116,297.9698499,360.5589836,27.26666313,774.2185966,3.940792552,14.35741092,0.03270681907,0.001003009101,2.983263396e+11,2.926921382e+11,2.516369735e+11,2.641216282e+11,2.033076292e+11,2.420708064e+11,1.528548275e+11,2.253194362e+11,9.99211622e+10,2.143797805e+11,4.408045466e+10,2.440676659,1.596584033,5.516642895,1221.843635,1826.86458,0.008351210464,0.07224828743,60,100,10,84,0,54.90773344,1.331117699,31,11.47159105,500,1.1,-0
70.2,0.001604339915,15.36503948,0.1897970249,8.255434056,74627.41469,81170.65902,6.504834971,297.9539993,354.9929378,27.00954952,777.8863602,3.938781613,14.37195297,0.03321713975,0.00102442581,2.998845582e+11,2.946689731e+11,2.52914188e+11,2.661317484e+11,2.043486419e+11,2.441186066e+11,1.537272115e+11,2.274075959e+11,1.006181036e+11,2.16512447e+11,4.450725317e+10,2.453424804,1.600230379,5.532201937,1224.731861,1825.854134,0.00833770028,0.07233661892,60,100,10,84,0,52.38664947,7.817259361,31,1.147159105,500,1.1,-0
70.4,0.001596655707,15.3774172,0.1896782193,8.291572676,74749.632,81303.1811,6.500834522,297.9475611,352.7283146,26.75241929,781.5567033,3.936663434,14.38624413,0.03373231337,0.001046173398,3.014441268e+11,2.966568539e+11,2.54191395e+11,2.681503977e+11,2.053899889e+11,2.461715814e+11,1.546001322e+11,2.295008221e+11,1.013157345e+11,2.186537279e+11,4.493560111e+10,2.466183995,1.603854044,5.546761653,1227.719148,1824.874264,0.008306701659,0.07190948228,60,100,10,84,0,50.97836413,1.034970291,31,0.1147159105,500,1.1,-0
70.6,0.001615024323,15.36176946,0.1894638256,8.327667043,74871.87331,81435.78329,6.495013752,297.9688548,360.2308624,26.49527319,785.2296322,3.934711631,14.40081668,0.03425220241,0.00106824957,3.030042635e+11,2.986557668e+11,2.554687219e+11,2.701775209e+11,2.064318247e+11,2.482297017e+11,1.554736013e+11,2.315990889e+11,1.020139135e+11,2.208035449e+11,4.536548139e+10,2.478947834,1.607493121,5.557436976,1230.719277,1823.888425,0.008277624361,0.07198048621,60,100,10,84,0,51.16877059,0.3104910873,31,9.491529254,500,1.1,-0
70.8,0.001604876291,15.39126857,0.1894458135,8.363925362,74994.60653,81568.87227,6.491899962,297.955705,355.5898836,26.23811158,788.9051476,3.932641641,14.41506843,0.03477660972,0.001090650633,3.045658128e+11,3.00665736e+11,2.567462976e+11,2.722130929e+11,2.074743037e+11,2.502929635e+11,1.563476321e+11,2.337023951e+11,1.027125043e+11,2.229618453e+11,4.579688144e+10,2.491723229,1.611130466,5.57264848,1233.663645,1822.878913,0.008328457623,0.07181978691,60,100,10,84,0,53.68956046,5.738645839,31,0.9491529254,500,1.1,-0
71,0.001546442567,15.45440507,0.189518004,8.399807158,75118.08316,81702.56006,6.493425427,297.945653,352.0362666,25.98092799,792.5830214,3.930060762,14.42822234,0.03530538744,0.001113372516,3.061301491e+11,3.026867278e+11,2.580242492e+11,2.742570113e+11,2.085175707e+11,2.52361322e+11,1.572222327e+11,2.358106995e+11,1.034113714e+11,2.251284949e+11,4.62297739e+10,2.504521426,1.614686291,5.587492716,1236.723364,1821.897816,0.008376613603,0.07163847705,60,100,10,84,0,57.4411624,0.0001,31,0.09491529254,500,1.1,-0
71.2,0.001539088066,15.48346015,0.1894969417,8.435249253,75242.17431,81836.81784,6.497123408,297.960652,357.3476962,25.72371502,796.263074,3.92731463,14.44092773,0.03583868719,0.001136425397,3.076956899e+11,3.047189865e+11,2.593027204e+11,2.763093922e+11,2.095617921e+11,2.544348725e+11,1.580974261e+11,2.379240988e+11,1.041103874e+11,2.273035727e+11,4.666416936e+10,2.517329477,1.618177133,5.598584666,1239.835295,1820.940324,0.008336389578,0.07116605593,60,100,10,84,0,60.57602375,0.0001,31,10.59764124,500,1.1,-0
71.4,0.001476753666,15.56403159,0.1896996729,8.470177192,75366.58848,81971.24601,6.504004044,297.9389488,349.6491542,25.46646608,799.9450535,3.924055958,14.4525591,0.03637658414,0.001159811063,3.092639616e+11,3.067623853e+11,2.605818411e+11,2.783700764e+11,2.106071023e+11,2.565135479e+11,1.589732159e+11,2.400425301e+11,1.048094232e+11,2.294868791e+11,4.710002845e+10,2.530159869,1.621572441,5.614278332,1243.122119,1820.033567,0.008377061294,0.07099008955,60,100,10,84,0,62.23941266,3.212113866,31,1.059764124,500,1.1,-0
71.6,0.00150443863,15.54203615,0.1895003775,8.505231324,75490.76723,82105.51032,6.509672731,297.9873682,366.8535614,25.20917758,803.6288856,3.920992365,14.46453266,0.03691941896,0.001183545146,3.108322462e+11,3.088170694e+11,2.618617614e+11,2.804391344e+11,2.116536628e+11,2.585974286e+11,1.598496223e+11,2.421660753e+11,1.055083549e+11,2.316784373e+11,4.753735136e+10,2.542990367,1.624949905,5.620377306,1246.353764,1819.113151,0.008346926491,0.07077975641,60,100,10,84,0,61.14705994,0.9636341597,31,25.68303573,500,1.1,-0
71.8,0.001453485171,15.58302635,0.1894534211,8.539569538,75614.26543,82238.94989,6.510900374,297.9447874,351.698486,24.95184838,807.3144925,3.917576259,14.47583609,0.03746735264,0.001207632574,3.124028259e+11,3.10882861e+11,2.631426087e+11,2.825164058e+11,2.127015968e+11,2.606864568e+11,1.607266479e+11,2.442946807e+11,1.062070668e+11,2.33878039e+11,4.797609706e+10,2.555839643,1.628275845,5.638475075,1249.743655,1818.279504,0.008320999416,0.07066904947,60,100,10,84,0,57.80139246,15.54168074,31,2.568303573,500,1.1,-0
72,0.001486952879,15.55996639,0.1892631558,8.574641795,75736.97518,82371.69535,6.510332877,298.0515415,389.755829,24.69447797,811.0018393,3.914427368,14.48767236,0.03802041725,0.001232075471,3.139731889e+11,3.129596453e+11,2.644245112e+11,2.846017872e+11,2.137510276e+11,2.627806137e+11,1.616042993e+11,2.4642833e+11,1.069054522e+11,2.360855299e+11,4.841623417e+10,2.568687145,1.631602212,5.636328167,1252.905334,1817.395099,0.008364876478,0.07044959605,60,100,10,84,0,53.97535604,4.662504221,31,51.46328722,500,1.1,-0
72.2,0.001575935585,15.50371063,0.1889463012,8.610381904,75860.14658,82505.10919,6.504617223,297.9784167,363.6427441,24.43707561,814.6913095,3.912039108,14.50090677,0.03857820647,0.001256871459,3.155417552e+11,3.150477721e+11,2.657076588e+11,2.86695591e+11,2.148021619e+11,2.64880152e+11,1.624826156e+11,2.485672742e+11,1.076033855e+11,2.383011521e+11,4.885780076e+10,2.581519948,1.635069761,5.658660565,1255.839594,1816.360237,0.008327174872,0.07093060575,60,100,10,90,0,50.367995,39.74154601,30,5.146328722,500,1.1,-0
72.4,0.001589007073,15.49616783,0.1887733432,8.646257742,75983.0646,82638.33863,6.498385317,297.9428315,350.9138999,24.17965209,818.3831395,3.909862914,14.51455834,0.03914098689,0.001282027437,3.171108924e+11,3.171468941e+11,2.669921646e+11,2.887976028e+11,2.158551021e+11,2.669849953e+11,1.633615952e+11,2.507114401e+11,1.083007708e+11,2.40524633e+11,4.93007441e+10,2.594357422,1.638639727,5.677718959,1258.674769,1815.310495,0.008322697511,0.07135679946,60,100,10,90,0,49.05803731,15.64565739,30,0.5146328722,500,1.1,-0
72.6,0.001564343961,15.53620332,0.1888233062,8.681901705,76106.20489,82771.76147,6.492842807,297.975411,362.5868984,23.92220797,822.0773386,3.907552515,14.5279244,0.0397085164,0.001307537573,3.186817783e+11,3.192569577e+11,2.682781605e+11,2.909077719e+11,2.169099761e+11,2.690951755e+11,1.642412488e+11,2.5286086e+11,1.089975131e+11,2.427558558e+11,4.974503891e+10,2.607209202,1.642216066,5.686814165,1261.534019,1814.276447,0.008332369392,0.07166820513,60,100,10,90,0,50.22606117,4.693697218,30,19.47374952,500,1.1,-0
72.8,0.001527772054,15.58100202,0.188860314,8.717072544,76230.01089,82905.76894,6.490120853,297.9427298,350.8578829,23.66473857,825.7737667,3.904937214,14.54061878,0.04028057656,0.001333397161,3.202547325e+11,3.213779708e+11,2.695657832e+11,2.930260743e+11,2.17966914e+11,2.712107461e+11,1.651215893e+11,2.550155873e+11,1.096935217e+11,2.449947258e+11,5.019066368e+10,2.620077903,1.645742401,5.704434186,1264.483528,1813.272808,0.008335594286,0.07169410282,60,100,10,90,0,53.60717585,14.05668422,30,1.947374952,500,1.1,-0
73,0.001571925506,15.57155743,0.1887315287,8.752209369,76354.68588,83040.7601,6.490006044,298.0361124,384.4276743,23.407244,829.4723825,3.902603506,14.55371527,0.04085702348,0.001359601876,3.218273088e+11,3.235097863e+11,2.708551525e+11,2.951524129e+11,2.190260214e+11,2.733317158e+11,1.660026233e+11,2.571756303e+11,1.103887209e+11,2.472410776e+11,5.063758453e+10,2.632943513,1.649295091,5.704717568,1267.381141,1812.236667,0.008279850025,0.07156785754,60,100,10,90,0,58.07002669,4.217005267,30,43.45994712,500,1.1,-0
73.2,0.001601865709,15.57790945,0.1886307951,8.786949868,76480.24704,83176.69473,6.492778138,297.9727722,361.6190883,23.14972858,833.1733271,3.900435698,14.5669856,0.04143792758,0.001386159342,3.233999364e+11,3.256524716e+11,2.721464301e+11,2.972868868e+11,2.200874547e+11,2.754582304e+11,1.668843745e+11,2.593411314e+11,1.110830206e+11,2.494949241e+11,5.108579838e+10,2.645809542,1.652905665,5.726475263,1270.305921,1811.201187,0.008192325721,0.07135237998,60,100,10,90,0,62.57927551,34.53149893,30,4.345994712,500,1.1,-0
73.4,0.001615714864,15.57702793,0.188465581,8.822019104,76606.49446,83313.36606,6.49723212,297.9390015,349.4378679,22.89219475,836.8766194,3.898327979,14.58025781,0.04202335545,0.001413072109,3.249731147e+11,3.27805841e+11,2.734397288e+11,2.99429395e+11,2.211513108e+11,2.775903045e+11,1.677668496e+11,2.615121029e+11,1.117763594e+11,2.517560901e+11,5.153526953e+10,2.658680078,1.656550623,5.74556418,1273.099679,1810.117641,0.008234594626,0.07120834989,60,100,10,90,0,65.97856031,13.33294645,30,0.4345994712,500,1.1,-0
73.6,0.001621131753,15.60117579,0.1884624506,8.857134199,76733.05381,83450.36208,6.501829046,297.9736975,361.9739732,22.63464341,840.582268,3.896251909,14.59352402,0.04261351545,0.001440349409,3.265471032e+11,3.299698145e+11,2.747351743e+11,3.015799079e+11,2.222177011e+11,2.797280043e+11,1.686500612e+11,2.636886066e+11,1.124686761e+11,2.540244646e+11,5.198597331e+10,2.671557241,1.660212951,5.754618186,1275.864404,1809.019348,0.008241826933,0.07117073795,60,100,10,90,0,67.59997376,3.999883935,30,19.82877167,500,1.1,-0
73.8,0.001629901128,15.59891437,0.1883415166,8.892569138,76859.55869,83587.37929,6.506639165,297.9450609,351.6096347,22.37707632,844.290324,3.894316164,14.60704537,0.04320863164,0.001468001846,3.281218148e+11,3.321443394e+11,2.760328963e+11,3.037384188e+11,2.232867404e+11,2.818714161e+11,1.695340248e+11,2.65870723e+11,1.131599139e+11,2.562999545e+11,5.243788813e+10,2.68444032,1.663903334,5.772296926,1278.484255,1807.889362,0.008279541945,0.07147733294,60,100,10,90,0,67.38753019,13.93582389,30,1.982877167,500,1.1,-0
74,0.001617494396,15.61680599,0.1882693203,8.927849435,76985.61162,83723.92625,6.509481262,298.0367071,384.8346593,22.11949435,848.0008089,3.892330219,14.62049424,0.04380893043,0.001496039476,3.296979005e+11,3.343293246e+11,2.773330119e+11,3.059048869e+11,2.243585272e+11,2.840206049e+11,1.704187526e+11,2.680585106e+11,1.138500287e+11,2.585824346e+11,5.289098686e+10,2.697334641,1.667596234,5.773159746,1281.193804,1806.783225,0.008268858993,0.0715384639,60,100,10,90,0,65.25079713,4.180747167,30,42.18859757,500,1.1,-0
74.2,0.001609129534,15.62975019,0.1882158664,8.963126514,77110.99577,83859.82885,6.510787882,297.9752784,362.5271786,21.86189753,851.7137361,3.890397509,14.63410532,0.04441455423,0.001524470258,3.312752387e+11,3.365247114e+11,2.786356421e+11,3.080792926e+11,2.254331625e+11,2.861756541e+11,1.713042593e+11,2.702520443e+11,1.145389812e+11,2.608717969e+11,5.334524527e+10,2.710239209,1.671289649,5.795106905,1283.883304,1805.690061,0.008270796754,0.07192816203,60,100,10,90,0,61.98436277,33.95323316,30,4.218859757,500,1.1,-0
74.4,0.001619867649,15.63149952,0.1881184178,8.9984876,77235.62735,83995.03202,6.508858767,297.945541,351.7102356,21.60428808,855.4291765,3.888621503,14.648056,0.04502556482,0.001553299193,3.328532852e+11,3.387304054e+11,2.799409014e+11,3.10261605e+11,2.265107378e+11,2.883366413e+11,1.721905589e+11,2.724513917e+11,1.152267421e+11,2.631679225e+11,5.380063735e+10,2.723149571,1.675004735,5.813911023,1286.492907,1804.601184,0.00825554598,0.07205332518,60,100,10,90,0,58.19401903,13.44951357,30,0.4218859757,500,1.1,-0
74.6,0.001562459201,15.68156998,0.1882017518,9.033345148,77359.64445,84129.52167,6.506778702,297.9759382,362.7852658,21.34666467,859.1470903,3.886567964,14.66158453,0.04564186503,0.001582524491,3.344340897e+11,3.409462815e+11,2.812488839e+11,3.124517471e+11,2.275913211e+11,2.905036099e+11,1.730776609e+11,2.74656586e+11,1.159132977e+11,2.654706535e+11,5.425713061e+10,2.736082499,1.67868691,5.823577364,1289.266687,1803.576157,0.008254959658,0.07278856724,60,100,10,90,0,55.18102073,4.03485407,30,17.90536046,500,1.1,-0
74.8,0.001507055153,15.73340439,0.1882776458,9.067834797,77483.21276,84263.42816,6.503876879,297.9447252,351.3942415,21.0890199,862.8673058,3.884099199,14.6743573,0.04626340795,0.001612149017,3.3601756e+11,3.431723946e+11,2.825597216e+11,3.146497533e+11,2.286750176e+11,2.926766906e+11,1.739655867e+11,2.768677436e+11,1.165986251e+11,2.677799253e+11,5.471470821e+10,2.749037235,1.682276918,5.841406018,1292.163994,1802.605761,0.008287347563,0.07277836589,60,100,10,90,0,52.9901895,12.70271471,30,1.790536046,500,1.1,-0
