time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
66.2,0.00180118494,15.32209664,0.1908725327,7.746087903,71436.58124,79264.92618,6.499434535,298.0065467,88.33729278,32.29140537,726.5909554,4.136964346,14.70155988,0.02626527921,0.0007494949375,2.818899793e+11,2.71360402e+11,2.374840266e+11,2.407479492e+11,1.914355272e+11,2.165278936e+11,1.426962121e+11,1.981212859e+11,9.142896105e+10,1.868449231e+11,3.855681575e+10,2.306207,1.576300084,5.417345042,1029.174758,1722.209959,0.00799148066,0.07446499432,60,100,10,80,0,66.45719576,16.31334229,32,0.0001,500,1.1,-0
66.4,0.001786903166,15.34794976,0.1908977142,7.783445313,71561.51306,79400.63574,6.502201058,298.0057138,88.0567963,32.03777306,730.365998,4.136393397,14.71990911,0.02671280829,0.0007667207888,2.834884491e+11,2.732500625e+11,2.388330423e+11,2.426799795e+11,1.925449934e+11,2.185303647e+11,1.43608714e+11,2.001731419e+11,9.210579586e+10,1.888889325e+11,3.896845422e+10,2.319284451,1.580461941,5.432756638,1031.689112,1721.392156,0.008015916044,0.0746179193,60,100,10,80,0,67.20080526,16.74929512,32,0.0001,500,1.1,-0
66.6,0.001745850265,15.38320829,0.1909106455,7.820836591,71686.36178,79536.1868,6.504285064,298.0024436,86.95359641,31.78415264,734.1445896,4.135527566,14.73767074,0.02716492513,0.0007842338909,2.850896942e+11,2.751496953e+11,2.401813363e+11,2.4462095e+11,1.936531243e+11,2.205393652e+11,1.445211856e+11,2.022326483e+11,9.27855401e+10,1.909414972e+11,3.93816411e+10,2.332384607,1.58457733,5.448370334,1034.188413,1720.581758,0.008053903057,0.07470560482,60,100,10,80,0,66.83835533,16.70311812,32,0.0001,500,1.1,-0
66.8,0.001721967631,15.43368375,0.1910427778,7.857677833,71810.96231,79671.42177,6.505292455,297.9970315,85.1245969,31.53053887,737.9265755,4.134427644,14.75493432,0.02762171605,0.0008020394316,2.86693143e+11,2.770594363e+11,2.415289736e+11,2.465708825e+11,1.947600396e+11,2.225548405e+11,1.454335938e+11,2.042996808e+11,9.346816566e+10,1.930026772e+11,3.979638772e+10,2.345502792,1.588630627,5.464089881,1036.732709,1719.827835,0.007993089275,0.07436707656,60,100,10,80,0,65.64634694,15.7954088,32,0.0001,500,1.1,-0
67,0.00169610703,15.44907966,0.1909670836,7.894279785,71935.23482,79806.27558,6.506635132,297.9909121,83.0529086,31.27692782,741.711838,4.133161552,14.77187158,0.02808323163,0.0008201414524,2.882988067e+11,2.789793944e+11,2.428760245e+11,2.485297858e+11,1.958658638e+11,2.245767347e+11,1.463459084e+11,2.063741056e+11,9.415363301e+10,1.950725206e+11,4.021270318e+10,2.358639097,1.59263453,5.479758085,1039.340526,1719.104556,0.007980429402,0.07442525802,60,100,10,80,0,64.05272955,14.04438661,32,0.0001,500,1.1,-0
67.2,0.001667506083,15.48178841,0.1909770262,7.930649597,72059.07113,79940.62859,6.50839089,297.9849015,81.01442945,31.02331569,745.5002662,4.131683091,14.78838769,0.02854953456,0.0008385443869,2.899067295e+11,2.809096758e+11,2.442225638e+11,2.504976659e+11,1.969707237e+11,2.266049979e+11,1.472581026e+11,2.084557889e+11,9.484189449e+10,1.971510725e+11,4.063059587e+10,2.371793884,1.596585626,5.495244444,1041.965615,1718.416102,0.007972604516,0.0743334106,60,100,10,80,0,61.91749655,11.86247547,32,0.0001,500,1.1,-0
67.4,0.001676844976,15.49272736,0.1909342045,7.966922964,72182.33034,80074.40582,6.509286421,297.9812742,79.78209154,30.76970069,749.2917997,4.130227409,14.80491579,0.02902069487,0.0008572526891,2.915157161e+11,2.8285034e+11,2.45568671e+11,2.52474512e+11,1.980747495e+11,2.28639577e+11,1.481701535e+11,2.105445867e+11,9.553289048e+10,1.992383607e+11,4.105007106e+10,2.384957375,1.600512854,5.510316158,1044.641139,1717.746355,0.007940347579,0.07381201131,60,100,10,80,0,59.07967816,9.493912993,32,0.0001,500,1.1,-0
67.6,0.001703063997,15.47424046,0.1907654229,8.002965305,72304.94052,80207.60542,6.508451102,297.9819191,80.00156776,30.51608593,753.0865238,4.129048887,14.82200281,0.02949675126,0.0008762697357,2.931252559e+11,2.848013927e+11,2.469144272e+11,2.544603005e+11,1.991780731e+11,2.306804177e+11,1.490820422e+11,2.126403491e+11,9.622655109e+10,2.013343993e+11,4.147113134e+10,2.398125392,1.6044747,5.524886585,1047.334324,1717.0974,0.007869138556,0.07385593377,60,100,10,80,0,55.88779103,7.721393461,32,0.0001,500,1.1,-0
67.8,0.001698872694,15.4905156,0.1907364247,8.039173027,72426.96844,80340.23414,6.506007484,297.9827449,80.28306881,30.26247401,756.8845032,4.127866853,14.83908888,0.02997767486,0.0008955964684,2.94736301e+11,2.86762821e+11,2.482599146e+11,2.564549832e+11,2.002808272e+11,2.32727457e+11,1.499937546e+11,2.147429125e+11,9.692279377e+10,2.034391763e+11,4.189377452e+10,2.411305724,1.608450603,5.539454192,1050.039799,1716.446887,0.007889202011,0.07373511291,60,100,10,80,0,53.03295562,7.268881953,32,0.0001,500,1.1,-0
68,0.001682342653,15.50042845,0.1906718566,8.075474429,72548.60941,80472.48611,6.50227632,297.9837352,80.62121282,30.00886466,760.6857676,4.126663512,14.85616464,0.03046345237,0.0009152367509,2.963492628e+11,2.887347948e+11,2.496052147e+11,2.584586442e+11,2.013831378e+11,2.347807312e+11,1.509052777e+11,2.168522177e+11,9.762156745e+10,2.055528084e+11,4.23180216e+10,2.424501737,1.612421122,5.553980168,1052.706398,1715.795681,0.007915927589,0.07412024495,60,100,10,80,0,51.1553041,6.870908537,32,0.0001,500,1.1,-0
68.2,0.001752174678,15.45611297,0.1904098045,8.112079709,72670.96042,80605.60558,6.497330019,297.9913764,83.23531717,29.75526427,764.4905109,4.126100908,14.87439657,0.03095365619,0.0009351806964,2.979615514e+11,2.907173616e+11,2.509504146e+11,2.604713062e+11,2.024851382e+11,2.368402412e+11,1.518166041e+11,2.189681606e+11,9.832279565e+10,2.07675351e+11,4.274388228e+10,2.437692242,1.616496963,5.567917083,1055.289476,1715.017617,0.007905901352,0.07459880922,60,100,10,84,0,50.76919467,6.559279863,31,0.0001,500,1.1,-0
68.4,0.001781294961,15.45298259,0.1902870317,8.148699008,72793.61604,80739.11461,6.494249192,297.9991249,85.89068936,29.50168125,768.2989409,4.125756196,14.89296268,0.03144843163,0.0009554335563,2.995744639e+11,2.927104213e+11,2.522956013e+11,2.624928906e+11,2.035869637e+11,2.38905925e+11,1.527277328e+11,2.210905683e+11,9.902636916e+10,2.098067561e+11,4.317134747e+10,2.450887852,1.620666015,5.582121484,1057.768707,1714.21875,0.007890202345,0.07446564262,60,100,10,84,0,52.36147105,8.578158416,31,0.0001,500,1.1,-0
68.6,0.001783599886,15.48784611,0.1903879426,8.185280506,72916.82111,80873.20428,6.491858399,298.004399,87.70120223,29.24811778,772.111108,4.125422635,14.91146584,0.03194768789,0.0009759948977,3.011888584e+11,2.947140074e+11,2.536408609e+11,2.645233927e+11,2.046887463e+11,2.409777789e+11,1.53638666e+11,2.232193287e+11,9.973219411e+10,2.119470464e+11,4.360042073e+10,2.464095585,1.624867313,5.596795266,1060.215632,1713.404829,0.00789275073,0.07448637655,60,100,10,84,0,55.17607108,10.87070319,31,0.0001,500,1.1,-0
68.8,0.001761623936,15.52014951,0.1904308933,8.221442248,73040.76862,81008.02044,6.492783203,298.0060903,88.28278607,28.99457263,775.9269699,4.12495658,14.92965152,0.03245136075,0.0009968652759,3.028054857e+11,2.967282018e+11,2.549862824e+11,2.665628206e+11,2.057906181e+11,2.430558148e+11,1.545494099e+11,2.253543436e+11,1.004401743e+11,2.140962548e+11,4.403110726e+10,2.477321587,1.629064602,5.611991553,1062.729763,1712.60672,0.007862158416,0.07486104138,60,100,10,84,0,58.95069448,12.59932453,31,0.0001,500,1.1,-0
69,0.001758913109,15.55599672,0.190500425,8.257508105,73165.38389,81143.49162,6.495807209,298.004746,87.81966735,28.74104329,779.74646,4.124363761,14.94746699,0.03295953003,0.001018050673,3.044237329e+11,2.987531465e+11,2.563319607e+11,2.686112321e+11,2.068927133e+11,2.451400859e+11,1.554599748e+11,2.274955542e+11,1.011502186e+11,2.162544614e+11,4.446342067e+10,2.490560841,1.633242618,5.627590892,1065.210529,1711.800965,0.00786243854,0.07447942509,60,100,10,84,0,62.34672941,13.30822551,31,0.0001,500,1.1,-0
69.2,0.001736958998,15.57484225,0.1904280488,8.293370867,73290.4267,81279.35097,6.500468409,298.0014324,86.6761025,28.48752657,783.5694362,4.123592102,14.96487879,0.03347226602,0.001039553695,3.06044124e+11,3.007887861e+11,2.576779885e+11,2.706685233e+11,2.079951609e+11,2.472305393e+11,1.563703784e+11,2.296427964e+11,1.018621949e+11,2.184215804e+11,4.489734442e+10,2.503817634,1.637391143,5.643405257,1067.730235,1711.004003,0.007859507728,0.07453910444,60,100,10,84,0,64.53688661,13.06015981,31,0.0001,500,1.1,-0
69.4,0.001733767466,15.59744203,0.190431208,8.329382504,73415.52466,81415.26679,6.504401906,297.9983974,85.62685328,28.23402026,787.3958299,4.122774524,14.98215333,0.03398975884,0.001061382845,3.076660528e+11,3.02835182e+11,2.590244637e+11,2.727346927e+11,2.090980903e+11,2.493271987e+11,1.572806414e+11,2.317959841e+11,1.025759909e+11,2.20597625e+11,4.533287967e+10,2.517087008,1.641521236,5.659139559,1070.233439,1710.192283,0.007885637181,0.07439221558,60,100,10,84,0,64.86391098,12.10502606,31,0.0001,500,1.1,-0
69.6,0.001675188639,15.64702226,0.1905185997,8.365147084,73540.36545,81550.828,6.508282422,297.9913205,83.17602963,27.98052007,791.2254812,4.121584227,14.99875485,0.03451211517,0.001083541893,3.092911695e+11,3.048922776e+11,2.60371479e+11,2.74809624e+11,2.102016206e+11,2.514300124e+11,1.581907901e+11,2.339549625e+11,1.032914698e+11,2.227824887e+11,4.577000584e+10,2.530382463,1.645591157,5.675258318,1072.824121,1709.417675,0.007905561513,0.0748112979,60,100,10,84,0,63.62516252,11.13652049,31,0.0001,500,1.1,-0
69.8,0.001700602823,15.6458337,0.19049475,8.40114658,73664.63779,81685.92203,6.509821941,297.9897116,82.61785573,27.72702513,795.0584152,4.120661655,15.01588897,0.03503956631,0.001106043198,3.109168955e+11,3.069602586e+11,2.617191448e+11,2.768934211e+11,2.11305885e+11,2.535390882e+11,1.591008525e+11,2.361197286e+11,1.040085335e+11,2.249762824e+11,4.62087414e+10,2.543682903,1.649667664,5.690638792,1075.289835,1708.624929,0.007904644326,0.07488656431,60,100,10,84,0,60.83205271,8.657657468,31,0.0001,500,1.1,-0
70,0.001678085655,15.67585823,0.1905522812,8.437259428,73788.21909,81820.31459,6.508957782,297.9885677,82.22031429,27.47353729,798.8946796,4.119657971,15.03292664,0.03557216832,0.001128890378,3.125447019e+11,3.090390801e+11,2.63067562e+11,2.789860205e+11,2.124110029e+11,2.556544209e+11,1.600108631e+11,2.382901763e+11,1.04727049e+11,2.271789441e+11,4.664907343e+10,2.557000363,1.653745988,5.705925218,1077.722255,1707.840235,0.007934252123,0.07513377708,60,100,10,84,0,57.43064452,7.830170084,31,0.0001,500,1.1,-0
70.2,0.001588097644,15.75904035,0.1907645155,8.472359752,73911.17956,81953.84692,6.507380701,297.9815741,79.78568465,27.22004871,802.734078,4.117975338,15.04871177,0.03610994171,0.001152088083,3.141766592e+11,3.111288976e+11,2.64416843e+11,2.810874598e+11,2.135171018e+11,2.577760813e+11,1.609208602e+11,2.404662716e+11,1.05446898e+11,2.293905084e+11,4.709100627e+10,2.570351783,1.657708031,5.721671641,1080.40718,1707.17518,0.007891254881,0.07529850702,60,100,10,84,0,54.37529262,7.06178515,31,0.0001,500,1.1,-0
70.4,0.001569499854,15.78742029,0.1908181273,8.507262684,74033.64508,82086.85538,6.504734809,297.9763755,77.97289313,26.96655141,806.5763786,4.116166132,15.06426235,0.03665283899,0.001175637279,3.158104768e+11,3.132297645e+11,2.657670994e+11,2.831977044e+11,2.146242998e+11,2.599040929e+11,1.618308869e+11,2.426479416e+11,1.06167948e+11,2.316109324e+11,4.753453006e+10,2.583718422,1.66158731,5.736909614,1083.18365,1706.539944,0.007884126189,0.07529172074,60,100,10,84,0,51.94541962,4.228837828,31,0.0001,500,1.1,-0
70.6,0.001535214334,15.82278279,0.1908372489,8.542283823,74155.82735,82219.49732,6.501463953,297.9708795,76.05311736,26.71304109,810.4214471,4.11405427,15.07920023,0.03720076359,0.001199537102,3.174465651e+11,3.153416798e+11,2.67118443e+11,2.853167126e+11,2.157327108e+11,2.620384766e+11,1.627409896e+11,2.448351168e+11,1.068900659e+11,2.338401606e+11,4.797963255e+10,2.597103638,1.665398395,5.751949185,1085.972976,1705.911014,0.007952356774,0.07506597424,60,100,10,84,0,50.57512793,1.796822545,31,0.0001,500,1.1,-0
70.8,0.0015347886,15.8331856,0.1907681586,8.577287305,74277.98753,82352.12148,6.499352003,297.9671392,74.74437797,26.45951475,814.2691865,4.111933651,15.09407644,0.03775359723,0.001223786124,3.190838304e+11,3.17464638e+11,2.68470988e+11,2.874444561e+11,2.168424467e+11,2.641792655e+11,1.636512186e+11,2.470277439e+11,1.076131203e+11,2.360781453e+11,4.842630271e+10,2.610498483,1.669179105,5.766627501,1088.823303,1705.281065,0.007953202923,0.07497689827,60,100,10,84,0,50.5118082,0.0001,31,0.0001,500,1.1,-0
71,0.001513526326,15.86399835,0.1907701491,8.611775606,74400.29348,82484.85363,6.499098053,297.9613961,72.73152756,26.20597076,818.1195415,4.109662641,15.10861762,0.03831126893,0.001248384487,3.207228921e+11,3.195986298e+11,2.698248499e+11,2.895809148e+11,2.179536176e+11,2.663265011e+11,1.645616276e+11,2.492257825e+11,1.083369812e+11,2.383248418e+11,4.887452986e+10,2.623908025,1.672934544,5.781505326,1091.758732,1704.691064,0.007916439352,0.07511353142,60,100,10,84,0,51.28746743,0.0001,31,0.0001,500,1.1,-0
71.2,0.001533786635,15.86235012,0.1906848969,8.646252047,74522.76505,82617.83436,6.499447808,297.9577153,71.43928371,25.95240991,821.9725099,4.107602507,15.12352416,0.03887375211,0.00127333257,3.223624423e+11,3.217435601e+11,2.711801348e+11,2.917260184e+11,2.190663211e+11,2.684801887e+11,1.654722717e+11,2.514291686e+11,1.090615161e+11,2.405801495e+11,4.932429324e+10,2.637321564,1.67671327,5.796176479,1094.666768,1704.086033,0.007886552154,0.07531668226,60,100,10,84,0,52.16232109,0.0001,31,0.0001,500,1.1,-0
71.4,0.001547894151,15.86285769,0.1905729532,8.680891433,74645.37436,82751.00735,6.498844284,297.9553509,70.60779862,25.69883546,825.8282005,4.105669611,15.13862185,0.03944110815,0.00129863613,3.240026944e+11,3.238994478e+11,2.725369661e+11,2.93879809e+11,2.201806721e+11,2.706404194e+11,1.663832123e+11,2.536379154e+11,1.097866018e+11,2.428440744e+11,4.977559086e+10,2.650740845,1.680531331,5.810784906,1097.510369,1703.456136,0.007892032813,0.07530527285,60,100,10,84,0,52.90123809,0.0001,31,0.0001,500,1.1,-0
71.6,0.001506183635,15.91590724,0.1906502564,8.715163866,74768.17129,82884.25695,6.500631696,297.9485938,68.22755548,25.44524453,829.6865206,4.103344122,15.15289352,0.0400133263,0.001324297362,3.256453822e+11,3.260662813e+11,2.738954575e+11,2.960422739e+11,2.212967734e+11,2.728072453e+11,1.672945127e+11,2.558520099e+11,1.105121119e+11,2.45116562e+11,5.022840981e+10,2.664180053,1.684301874,5.82588991,1100.424806,1702.863042,0.007910762592,0.07507385625,60,100,10,84,0,53.8866232,0.0001,31,0.0001,500,1.1,-0
71.8,0.001525413998,15.90986973,0.1905456338,8.749877719,74891.00524,83017.62594,6.502247301,297.974498,77.3678009,25.19163525,833.5473989,4.101207911,15.16749338,0.04059048789,0.001350320949,3.272885701e+11,3.28244005e+11,2.752557177e+11,2.982133759e+11,2.224147194e+11,2.749807008e+11,1.682062372e+11,2.580714315e+11,1.112379213e+11,2.473975283e+11,5.06827317e+10,2.677623353,1.68807118,5.836224949,1103.238974,1702.222872,0.00794834447,0.07518044556,60,100,10,84,0,54.14615084,0.0001,31,11.71735394,500,1.1,-0
72,0.001494207982,15.96009287,0.1906479566,8.784008317,75013.75007,83150.81692,6.502599742,297.9623749,73.08288938,24.93800669,837.4108276,4.098816338,15.18156962,0.0411727142,0.001376715052,3.289338184e+11,3.304326629e+11,2.76617873e+11,3.003931665e+11,2.235346214e+11,2.771608893e+11,1.691184575e+11,2.602962218e+11,1.119639094e+11,2.4968697e+11,5.113855234e+10,2.691083509,1.691813195,5.851785025,1106.174931,1701.638235,0.007914919058,0.07511771574,60,100,10,84,0,53.76765096,7.060006344,31,1.171735394,500,1.1,-0
72.2,0.001588009593,15.89963083,0.1902916899,8.81890763,75137.58299,83285.32293,6.499446028,297.9606945,72.48797577,24.68436451,841.2769275,4.097197205,15.19697629,0.0417593284,0.001403457632,3.305772308e+11,3.326320608e+11,2.779820164e+11,3.025815567e+11,2.246565554e+11,2.793478061e+11,1.700312393e+11,2.625263435e+11,1.126899566e+11,2.519847416e+11,5.15958422e+10,2.704528645,1.695664829,5.866482288,1108.819597,1700.878391,0.007900723376,0.07523022797,60,100,10,90,0,53.25176821,1.726912397,30,0.1171735394,500,1.1,-0
72.4,0.001563331804,15.92869209,0.1902257885,8.853699858,75261.55603,83419.91462,6.496550336,297.9585417,71.72447266,24.43071422,845.1458259,4.095377558,15.21195632,0.04235083465,0.001430566717,3.322225486e+11,3.348420425e+11,2.7934824e+11,3.04778488e+11,2.257805991e+11,2.815414688e+11,1.709446498e+11,2.647617847e+11,1.134159503e+11,2.542907241e+11,5.205457633e+10,2.71798937,1.699556063,5.881343842,1111.5107,1700.128362,0.007923662813,0.07519210021,60,100,10,90,0,54.00482906,0.0001,30,0.01171735394,500,1.1,-0
72.6,0.001569519867,15.94247236,0.1901802475,8.888728563,75385.8984,83554.91003,6.494352579,297.9567731,71.09621006,24.17705404,849.0174767,4.093594038,15.22693109,0.04294714027,0.001458042595,3.338688303e+11,3.370626154e+11,2.80716655e+11,3.069839907e+11,2.269068488e+11,2.837419649e+11,1.718587638e+11,2.670025959e+11,1.141417818e+11,2.566048787e+11,5.251474383e+10,2.73145798,1.703446404,5.896153399,1114.085928,1699.345868,0.007958167681,0.07515687867,60,100,10,90,0,55.90410074,0.0001,30,0.001171735394,500,1.1,-0
72.8,0.001561745295,15.98369008,0.1902505227,8.923441456,75510.78588,83690.40789,6.495378006,297.9527126,69.65128525,23.92338251,852.8918402,4.091639322,15.24146157,0.04354818813,0.001485887056,3.355164922e+11,3.392937889e+11,2.820873767e+11,3.091981113e+11,2.280354038e+11,2.859493965e+11,1.727736605e+11,2.692488458e+11,1.148673446e+11,2.589271761e+11,5.297633519e+10,2.744937883,1.707317557,5.911251223,1116.750042,1698.579151,0.007935232283,0.07468654936,60,100,10,90,0,58.68101176,0.0001,30,0.0001171735394,500,1.1,-0
73,0.001528883219,16.02761274,0.190341025,8.958011101,75636.1357,83826.3084,6.49721636,297.9459031,67.22400609,23.66969536,856.7687631,4.089430614,15.25545006,0.0441540097,0.001514102521,3.371662666e+11,3.415354728e+11,2.834604926e+11,3.11420799e+11,2.291663345e+11,2.881637873e+11,1.736894112e+11,2.715005487e+11,1.1559254e+11,2.612574903e+11,5.343932386e+10,2.758435069,1.711142004,5.926632024,1119.447287,1697.819216,0.007976258872,0.074899319,60,100,10,90,0,61.03941332,0.0001,30,0.0001,500,1.1,-0
73.2,0.001503667916,16.04720875,0.1902920337,8.992293395,75761.79729,83962.4977,6.498744112,297.9679141,75.08304495,23.41598873,860.6481192,4.087087739,15.26915466,0.04476468734,0.001542693619,3.388178721e+11,3.43787604e+11,2.848360923e+11,3.13652021e+11,2.302997122e+11,2.903851739e+11,1.746060881e+11,2.737577365e+11,1.163172759e+11,2.635957092e+11,5.390368566e+10,2.771947234,1.714930146,5.937609646,1122.160891,1697.076513,0.007985188688,0.07539722023,60,100,10,90,0,62.67012105,0.0001,30,11.84722482,500,1.1,-0
73.4,0.001542220397,16.03192047,0.1901249052,9.026874945,75887.64986,84099.00444,6.49935935,297.9591989,71.96595945,23.16226464,864.5299715,4.085077312,15.28343121,0.04538032189,0.001571667121,3.404692969e+11,3.460501328e+11,2.862142797e+11,3.158918024e+11,2.314356215e+11,2.926136402e+11,1.755237703e+11,2.760204845e+11,1.170414632e+11,2.659417702e+11,5.436940489e+10,2.785457922,1.718761027,5.953072957,1124.686671,1696.289354,0.007971468345,0.07539707833,60,100,10,90,0,63.69334805,5.61633422,30,1.184722482,500,1.1,-0
73.6,0.00151353425,16.07509748,0.190180754,9.061199504,76013.65007,84235.59838,6.499087311,297.9502607,68.76362008,22.90852403,868.4143397,4.082838362,15.2972349,0.04600095026,0.001601026872,3.421226569e+11,3.483229702e+11,2.875951455e+11,3.181401362e+11,2.325741351e+11,2.94849243e+11,1.764425333e+11,2.78288854e+11,1.177650208e+11,2.682955773e+11,5.483645993e+10,2.798984442,1.722586931,5.968840888,1127.28275,1695.525019,0.007984351028,0.07544464174,60,100,10,90,0,64.47247896,1.241295078,30,0.1184722482,500,1.1,-0
73.8,0.001528821703,16.08584842,0.1901289814,9.095754046,76139.81938,84372.39743,6.499360877,297.9432933,66.26314988,22.65476518,872.3011594,4.080657835,15.31106901,0.04662656174,0.001630774711,3.437765584e+11,3.506060204e+11,2.889787719e+11,3.203970016e+11,2.337153182e+11,2.970920265e+11,1.773624503e+11,2.805629028e+11,1.184878761e+11,2.706570189e+11,5.53048264e+10,2.812515392,1.726405824,5.984295046,1129.76126,1694.733287,0.00799846137,0.07504120779,60,100,10,90,0,65.36041556,0.0001,30,0.01184722482,500,1.1,-0
74,0.001509598463,16.11699916,0.1901375374,9.130279211,76266.12942,84509.3018,6.500898419,297.9631576,73.40410564,22.40098705,876.1903827,4.078313631,15.32454831,0.04725717081,0.001660913154,3.454320613e+11,3.52899169e+11,2.903652344e+11,3.226623708e+11,2.348592303e+11,2.993420276e+11,1.782835921e+11,2.828426891e+11,1.192099649e+11,2.730259753e+11,5.577447852e+10,2.826059443,1.730204477,5.995626369,1132.208208,1693.943963,0.008031615901,0.07501631366,60,100,10,90,0,66.13429694,0.0001,30,11.19709588,500,1.1,-0
74.2,0.001504946216,16.1442215,0.1901715185,9.16464654,76392.45799,84646.23319,6.502755429,297.9511382,69.0758475,22.14718758,880.0819835,4.07595629,15.33797458,0.04789293006,0.001691453041,3.470887028e+11,3.552024664e+11,2.917546508e+11,3.249363496e+11,2.360059721e+11,3.015993967e+11,1.792060494e+11,2.851283676e+11,1.199312178e+11,2.754024403e+11,5.624540975e+10,2.83961281,1.733988609,6.011500183,1134.692363,1693.164365,0.008019742319,0.07511447664,60,100,10,90,0,66.29076152,4.779023589,30,1.119709588,500,1.1,-0
74.4,0.00151702438,16.1423645,0.1900631815,9.199297974,76518.66197,84783.11574,6.503775233,297.9443111,66.61318707,21.89336891,883.975967,4.07378059,15.35174286,0.04853384469,0.001722393177,3.487459383e+11,3.575156189e+11,2.931470411e+11,3.272187732e+11,2.371555519e+11,3.038640509e+11,1.801298693e+11,2.874199122e+11,1.206516002e+11,2.777861712e+11,5.671757328e+10,2.853171036,1.737799657,6.026948925,1137.05747,1692.354986,0.008040550383,0.07543658574,60,100,10,90,0,65.70741926,0.0001,30,0.1119709588,500,1.1,-0
74.6,0.00152705035,16.14395688,0.1899453853,9.233901497,76644.65424,84919.84301,6.503600506,297.9649615,74.07459835,21.63953442,887.8724479,4.071772723,15.36583514,0.04918000869,0.001753740786,3.5040387e+11,3.598385616e+11,2.945424897e+11,3.29509681e+11,2.383080418e+11,3.06136081e+11,1.810551285e+11,2.897174404e+11,1.213710662e+11,2.801771021e+11,5.719095243e+10,2.866734958,1.741652388,6.038323707,1139.361645,1691.545024,0.008015173992,0.0757420291,60,100,10,90,0,64.71992352,0.0001,30,10.18120921,500,1.1,-0
74.8,0.001510785816,16.18288916,0.190013679,9.268165485,76770.44994,85056.33917,6.503678541,297.9551398,70.51976321,21.38568445,891.7714707,4.069658642,15.37972458,0.04983148234,0.001785503345,3.520633573e+11,3.621713031e+11,2.95941097e+11,3.318091635e+11,2.394635309e+11,3.084156226e+11,1.81981913e+11,2.920211128e+11,1.220895713e+11,2.825752062e+11,5.766553692e+10,2.880311607,1.745503594,6.054115882,1141.764991,1690.768095,0.007991387818,0.07580693065,60,100,10,90,0,63.80355752,5.087380974,30,1.018120921,500,1.1,-0
75,0.001521536344,16.19353584,0.1899664606,9.302186359,76896.04671,85192.66196,6.502619435,297.9495684,68.49989575,21.13181939,895.6729988,4.067663403,15.39382582,0.05048819573,0.001817677538,3.537235286e+11,3.645135828e+11,2.973428725e+11,3.341170783e+11,2.406220236e+11,3.107026063e+11,1.829102646e+11,2.943309258e+11,1.228071065e+11,2.849802625e+11,5.814128392e+10,2.893893851,1.749364005,6.069544578,1144.180945,1690.007912,0.007935932721,0.07582753203,60,100,10,90,0,62.85132619,0.2300759677,30,0.1018120921,500,1.1,-0
75.2,0.001487439908,15.52706117,0.1871932752,9.345818924,76941.51235,85248.76785,6.503646329,298.0519553,105.6614434,21.27798074,899.5790479,4.069578512,15.42332206,0.0512029043,0.001852189833,3.553867507e+11,3.668653358e+11,2.987478748e+11,3.364334309e+11,2.417835728e+11,3.129970902e+11,1.838402487e+11,2.966469836e+11,1.235236549e+11,2.873921752e+11,5.861817174e+10,2.907501055,1.75318352,6.067970845,1145.028263,1690.249536,0.007983223797,0.07561903167,60,100,10,90,0,62.32727579,0.06902279031,30,9.532399074,100,1.1,-0
75.4,0.001450385274,15.54163742,0.1869138862,9.389377024,76986.75783,85304.56706,6.504153197,298.0923185,120.3211156,21.424205,903.4915582,4.071208339,15.45229814,0.0519235378,0.001887198545,3.570540222e+11,3.692268068e+11,3.001562423e+11,3.387584304e+11,2.42948305e+11,3.152993153e+11,1.847719711e+11,2.989695494e+11,1.24239184e+11,2.898110086e+11,5.909620508e+10,2.921141388,1.756930409,6.074365594,1145.911389,1690.509908,0.008034524997,0.07575141125,60,100,10,90,0,61.38198672,33.54311321,30,0.9532399074,100,1.1,-0
75.6,0.001472300108,15.51430884,0.1868245089,9.433417003,77031.75969,85360.2156,6.503844853,298.1143398,128.3243516,21.57049026,907.4103943,4.073031043,15.48163255,0.05265002411,0.001922699537,3.587233908e+11,3.71597795e+11,3.015679712e+11,3.410919198e+11,2.441162104e+11,3.176091947e+11,1.857054625e+11,3.012986145e+11,1.24953714e+11,2.922365338e+11,5.957534007e+10,2.934798878,1.760678689,6.084045781,1146.632324,1690.726867,0.008055582379,0.07566272394,60,100,10,90,0,60.24233132,48.64883028,30,0.09532399074,100,1.1,-0
75.8,0.001488848362,15.47693292,0.1866551791,9.477157666,77076.54767,85415.70599,6.502110034,298.1282527,133.3840152,21.71684031,911.3356696,4.075022713,15.51128388,0.05338236421,0.001958696627,3.603950434e+11,3.739782459e+11,3.029831184e+11,3.434339066e+11,2.452873364e+11,3.199267865e+11,1.866407833e+11,3.036342943e+11,1.256672546e+11,2.946686558e+11,6.005555522e+10,2.948475054,1.764465929,6.095239723,1147.363033,1690.963058,0.007970727594,0.07567285298,60,100,10,90,0,59.22702335,59.40540178,30,0.009532399074,100,1.1,-0
