time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
108.4,0.0009617199945,12.13266115,0.1908912666,14.70252756,78377.41742,86239.19372,6.513885225,297.98192,116.6695093,46.7905164,1632.22302,4.112878656,18.21790266,0.2620063423,0.01758115244,6.374499752e+11,8.380589712e+11,5.568831407e+11,8.284518335e+11,4.781692988e+11,8.169664877e+11,3.810098162e+11,8.070504135e+11,2.737118706e+11,8.064427693e+11,1.577554064e+11,5.215125414,1.63976636,5.459866501,2287.030124,1803.180313,0.00800190473,0.07095417569,75,100,10,90,0,39.42731345,17.53755162,23,0.02702135834,100,1,-0
108.6,0.0009676018354,12.0954021,0.1908021381,14.73890288,78417.17644,86288.74253,6.489661989,297.9830476,117.0897709,46.94189463,1636.746871,4.106770523,18.23888229,0.2638931778,0.01775628639,6.393573325e+11,8.410825008e+11,5.578255175e+11,8.312370051e+11,4.793014774e+11,8.204005858e+11,3.822471424e+11,8.107517782e+11,2.747452762e+11,8.103079328e+11,1.584744355e+11,5.230729945,1.641648124,5.466352175,2290.002245,1803.714597,0.008005866464,0.07108506243,75,100,10,90,0,34.42971554,16.44169485,23,0.002702135834,100,1,-0
108.8,0.000925886704,12.16220562,0.1909123762,14.77401125,78457.86705,86339.0616,6.471855281,297.9788619,115.528852,47.09316957,1641.273957,4.100185012,18.25888889,0.2657852012,0.01793244606,6.412679526e+11,8.44144133e+11,5.587829349e+11,8.340116067e+11,4.8040952e+11,8.238255325e+11,3.834771208e+11,8.144569133e+11,2.757767698e+11,8.141808596e+11,1.591946276e+11,5.246361169,1.643477074,5.473356846,2293.232469,1804.341976,0.007991601614,0.07101488096,75,100,10,90,0,39.10285224,16.16460468,23,0.0002702135834,100,1,-0
109,0.0009518189547,12.14111292,0.1908300728,14.80922614,78500.90673,86391.8332,6.463439223,297.9771595,114.8936251,47.24433781,1645.804126,4.093725774,18.27870965,0.2676775597,0.01810930146,6.43179267e+11,8.472431409e+11,5.597573907e+11,8.367773877e+11,4.814934903e+11,8.272406267e+11,3.846992102e+11,8.181655549e+11,2.768061961e+11,8.180613865e+11,1.599159477e+11,5.261998073,1.645310768,5.480091713,2296.397634,1804.895245,0.007984839692,0.07102316488,75,100,10,90,0,50.86163169,14.07638776,23,0.0001,100,1,-0
109.2,0.0009299672458,12.19801571,0.1908741808,14.84338416,78546.9667,86447.56178,6.467498947,297.9718962,112.9284512,47.39539589,1650.337249,4.086909993,18.29745868,0.269567943,0.01828669588,6.450929663e+11,8.503790416e+11,5.607509539e+11,8.395361157e+11,4.825533353e+11,8.306450954e+11,3.859127703e+11,8.218774517e+11,2.778333736e+11,8.219494144e+11,1.6063837e+11,5.277654489,1.647129923,5.487262442,2299.750469,1805.468153,0.007988392651,0.07118581749,75,100,10,90,0,65.97656556,12.72777697,23,0.0001,100,1,-0
109.4,0.0009217453918,12.23768389,0.1909384048,14.87685158,78595.72059,86505.968,6.480876309,297.9657339,110.6261724,47.54633836,1654.873064,4.079875798,18.31540737,0.2714573246,0.01846468514,6.470084411e+11,8.535508113e+11,5.617653358e+11,8.422897299e+11,4.835894285e+11,8.340383359e+11,3.871172529e+11,8.2559229e+11,2.788581438e+11,8.2584474e+11,1.613618528e+11,5.293325431,1.64892594,5.49454141,2303.190105,1806.034467,0.007989318071,0.07127552963,75,100,10,90,0,79.45673947,10.0681608,23,0.0001,100,1,-0
109.6,0.0009031929753,12.30149527,0.1911847342,14.90961732,78646.10017,86565.9339,6.496886762,297.9590311,108.1202997,47.69715981,1659.411365,4.072553267,18.33259409,0.2733493115,0.01864351043,6.489259743e+11,8.567575513e+11,5.628022167e+11,8.450401804e+11,4.84602123e+11,8.374197317e+11,3.883120536e+11,8.293097571e+11,2.79880331e+11,8.297471953e+11,1.620863595e+11,5.309013213,1.650688058,5.501818375,2306.726965,1806.624176,0.007994091513,0.07117490048,75,100,10,90,0,87.59532933,6.927753014,23,0.0001,100,1,-0
109.8,0.0009326333498,12.25398672,0.1910849399,14.94301027,78696.82772,86626.34813,6.511748796,297.9580628,107.7580145,47.8478602,1663.952092,4.065459027,18.35004325,0.2752482671,0.0188234667,6.508437403e+11,8.599981161e+11,5.638630371e+11,8.477894627e+11,4.855919815e+11,8.407887685e+11,3.894966047e+11,8.33029513e+11,2.808997659e+11,8.336565767e+11,1.628118478e+11,5.324702898,1.652466492,5.508380867,2310.127047,1807.1441,0.007989123772,0.07085483336,75,100,10,90,0,89.3509178,3.376550369,23,0.0001,100,1,-0
110,0.00090444454,12.27251311,0.1910560151,14.97570051,78746.71586,86685.803,6.522502206,297.9561793,107.0528938,47.99843845,1668.495235,4.058089512,18.36711827,0.2771583672,0.01900484604,6.527638632e+11,8.632715422e+11,5.649492588e+11,8.505395939e+11,4.865595204e+11,8.44144901e+11,3.906702648e+11,8.367512161e+11,2.819162547e+11,8.375727214e+11,1.635382812e+11,5.340411867,1.654214959,5.514922869,2313.715092,1807.748283,0.007954558103,0.07055883484,75,100,10,90,0,85.17388539,1.556398156,23,0.0001,100,1,-0
110.2,0.0008933165275,12.2570069,0.1910603253,15.00850745,78794.90607,86743.53688,6.528764814,297.9565371,107.1869223,48.14889001,1673.040775,4.050702242,18.38437517,0.2790827711,0.01918788175,6.546857334e+11,8.665771071e+11,5.660624706e+11,8.532926811e+11,4.875051832e+11,8.474875112e+11,3.918322737e+11,8.404745142e+11,2.829295646e+11,8.414955159e+11,1.64265629e+11,5.356135131,1.655929589,5.52104766,2317.30453,1808.383052,0.00796302437,0.07064320943,75,100,10,90,0,76.70529026,0.0001,23,0.0001,100,1,-0
110.4,0.0008481746152,12.30574317,0.1912683718,15.04033448,78840.89806,86798.89244,6.528558182,297.9539352,106.2115784,48.29921197,1677.588639,4.042957548,18.40133283,0.2810232404,0.01937270006,6.566105954e+11,8.699133665e+11,5.672035473e+11,8.5605079e+11,4.884299913e+11,8.508163294e+11,3.929821168e+11,8.441990017e+11,2.839395218e+11,8.454246974e+11,1.649938395e+11,5.371882872,1.65757439,5.527312828,2321.117767,1809.160937,0.007912752195,0.07050423321,75,100,10,90,0,65.73323428,0.0001,23,0.0001,100,1,-0
110.6,0.0008173709024,12.30383945,0.1912456975,15.07203705,78884.71072,86851.95743,6.520342331,297.9502125,104.8152548,48.44939844,1682.138728,4.034983082,18.41819153,0.2829797791,0.01955931283,6.585379006e+11,8.732791251e+11,5.68373422e+11,8.588159799e+11,4.89334881e+11,8.541310486e+11,3.94119199e+11,8.479242746e+11,2.849459223e+11,8.493600529e+11,1.657228677e+11,5.387650601,1.659144756,5.533496527,2324.986172,1810.008507,0.00795004585,0.07027158322,75,100,10,90,0,54.85067969,0.0001,23,0.0001,100,1,-0
110.8,0.0008060825186,12.30489493,0.1913366617,15.10360009,78927.00273,86903.45881,6.508969704,297.9466823,103.4903732,48.59944487,1686.691044,4.026963728,18.43515932,0.2849502047,0.01974758925,6.604669327e+11,8.766735056e+11,5.695732979e+11,8.61590441e+11,4.902206354e+11,8.574312322e+11,3.952427448e+11,8.516499152e+11,2.859485003e+11,8.533014432e+11,1.664526774e+11,5.403432458,1.660675009,5.539508232,2328.87014,1810.903899,0.007927491589,0.07024422354,75,100,10,90,0,47.26003396,0.0001,23,0.0001,100,1,-0
111,0.0008050473427,12.28989542,0.1913365508,15.13523673,78968.67549,86954.34522,6.495466544,297.9697969,112.1702144,48.74935171,1691.245595,4.018970599,18.45222054,0.2869312711,0.01993730948,6.62397303e+11,8.800950706e+11,5.70803727e+11,8.643762126e+11,4.910884773e+11,8.607167636e+11,3.963522132e+11,8.553754778e+11,2.869470436e+11,8.572486152e+11,1.671832169e+11,5.419225262,1.66219377,5.541865244,2332.749567,1811.805151,0.007927745308,0.07033155135,75,100,10,90,0,44.20316377,0.0001,23,10.79202138,100,1,-0
111.2,0.0007962043597,12.30914759,0.1913884773,15.16631486,79010.81027,87005.64414,6.486238831,297.9610518,108.8844359,48.8991177,1695.802346,4.010845267,18.46895055,0.2889190616,0.02012820605,6.643292896e+11,8.835425113e+11,5.720652602e+11,8.671753372e+11,4.919396195e+11,8.639875325e+11,3.974470148e+11,8.591005066e+11,2.879413128e+11,8.612013402e+11,1.679144371e+11,5.435031291,1.66369517,5.548138062,2336.74297,1812.741799,0.007888835263,0.07020481258,75,100,10,90,0,46.54444402,6.001725077,23,1.079202138,100,1,-0
111.4,0.0007971068633,12.3322159,0.1915450491,15.19750068,79054.14666,87058.15964,6.480558023,297.9532363,105.9462592,49.0487402,1700.361216,4.002657238,18.4853523,0.2909108736,0.02032009418,6.662624914e+11,8.870145864e+11,5.733584185e+11,8.699898776e+11,4.927753088e+11,8.672434548e+11,3.985265219e+11,8.628245277e+11,2.889310422e+11,8.651594e+11,1.686462895e+11,5.450847261,1.665187351,5.554649062,2340.636107,1813.639651,0.007943134614,0.07016762509,75,100,10,90,0,52.55596828,1.678678283,23,0.1079202138,100,1,-0
111.6,0.0008152907611,12.32514778,0.1915434887,15.2288669,79099.13899,87112.40378,6.478593715,297.9466712,103.4766806,49.19821935,1704.92215,3.994530335,18.50154971,0.2929049682,0.02051284992,6.681962168e+11,8.905098952e+11,5.74683424e+11,8.728217775e+11,4.935969543e+11,8.704846025e+11,3.995902034e+11,8.665470585e+11,2.899159775e+11,8.691225418e+11,1.693787205e+11,5.466667515,1.666694676,5.561036296,2344.426438,1814.477216,0.007950771432,0.0699026544,75,100,10,90,0,60.84186358,0.0001,23,0.01079202138,100,1,-0
111.8,0.0007946674243,12.38154174,0.1916951195,15.25951996,79145.93944,87168.39452,6.481809236,297.961655,109.1165496,49.34755247,1709.485018,3.986108546,18.51695789,0.2949007092,0.02070642574,6.70131865e+11,8.940270861e+11,5.760403945e+11,8.756729337e+11,4.944060171e+11,8.737111144e+11,4.006375385e+11,8.702676062e+11,2.908958503e+11,8.73090511e+11,1.701116758e+11,5.4825035,1.668181997,5.564451783,2348.309772,1815.334864,0.007976181216,0.06995495386,75,100,10,90,0,69.91264179,0.0001,23,10.68151459,100,1,-0
112,0.0007825685282,12.40985801,0.1917237658,15.28939479,79194.29177,87225.88561,6.487492979,297.9467218,103.4921194,49.49673377,1714.049642,3.977494237,18.53178122,0.2968990114,0.02090088596,6.720690495e+11,8.975649139e+11,5.774294457e+11,8.785452698e+11,4.952039844e+11,8.769231551e+11,4.016679647e+11,8.739856573e+11,2.918703584e+11,8.770630631e+11,1.70845101e+11,5.498352054,1.669641127,5.571572016,2352.320834,1816.220379,0.007947261128,0.0700777199,75,100,10,90,0,77.69211485,3.218916386,23,1.068151459,100,1,-0
112.2,0.000815092799,12.37546496,0.1916683222,15.31954686,79243.73717,87284.58119,6.49364345,297.9868633,118.6207351,49.64576485,1718.615984,3.969136938,18.54679989,0.2989014862,0.02109633872,6.74006051e+11,9.011219018e+11,5.788502523e+11,8.814404215e+11,4.959925042e+11,8.801211141e+11,4.026811187e+11,8.777007177e+11,2.928392431e+11,8.810399018e+11,1.715789355e+11,5.51419911,1.671129925,5.571685403,2356.185262,1817.044614,0.007894013198,0.07002017635,75,100,10,90,0,83.20657009,0.9656749159,23,22.10046118,100,1,-0
112.4,0.0007971498254,12.3999869,0.1917047336,15.34903715,79293.78718,87343.82504,6.497180628,297.9651688,110.4390083,49.79464446,1723.184051,3.960607478,18.56142018,0.3009100333,0.02129292741,6.759447524e+11,9.046969224e+11,5.803029249e+11,8.843603718e+11,4.967731292e+11,8.833052211e+11,4.036763605e+11,8.814122279e+11,2.938021308e+11,8.850207946e+11,1.723131235e+11,5.530060074,1.67261641,5.579519006,2360.187921,1817.909935,0.007875665023,0.07034751908,75,100,10,90,0,86.26720437,12.92854144,23,2.210046118,100,1,-0
112.6,0.0008017706032,12.39774818,0.1917400257,15.37853709,79344.17163,87403.42269,6.501688306,297.9462957,103.3165753,49.94337185,1727.753768,3.952091951,18.57596789,0.302925594,0.02149071627,6.77884291e+11,9.082885352e+11,5.81786845e+11,8.873065607e+11,4.975476246e+11,8.864760599e+11,4.046534261e+11,8.851196877e+11,2.947587481e+11,8.890054204e+11,1.730475996e+11,5.545927887,1.67409723,5.587727153,2364.088398,1818.762772,0.007867598483,0.07027736528,75,100,10,90,0,87.92303264,4.650259858,23,0.2210046118,100,1,-0
112.8,0.0007935156358,12.40104733,0.1917105898,15.40781456,79394.51907,87462.93924,6.505630673,297.9664569,110.9301932,50.09194526,1732.325097,3.94345308,18.59028127,0.3049495913,0.02168981186,6.798251278e+11,9.118954844e+11,5.833015703e+11,8.902805618e+11,4.983177217e+11,8.896341747e+11,4.056119312e+11,8.888225628e+11,2.957087564e+11,8.929934854e+11,1.737822998e+11,5.561806321,1.675560904,5.590546222,2367.997839,1819.635793,0.007863222957,0.06995926878,75,100,10,90,0,87.76424389,1.395077957,23,15.62944061,100,1,-0
113,0.0008118932273,12.3785783,0.1917394512,15.43715541,79444.51555,87522.16222,6.511207371,297.9496924,104.595065,50.24036499,1736.898061,3.934999667,18.60489565,0.3069832458,0.02189030795,6.817662658e+11,9.155165136e+11,5.848465279e+11,8.932838471e+11,4.990852001e+11,8.927802073e+11,4.065515452e+11,8.925203177e+11,2.966518073e+11,8.969846816e+11,1.745171571e+11,5.577687219,1.67703589,5.597925227,2371.795345,1820.502864,0.007786802004,0.069881607,75,100,10,90,0,86.0334681,6.478342516,23,1.562944061,100,1,-0
113.2,0.0008324708546,12.32094043,0.1916084003,15.4669894,79493.70646,87580.67536,6.515650287,298.0005049,123.8091402,50.38863611,1741.472786,3.926822979,18.6200295,0.3090283059,0.02209233472,6.83707656e+11,9.191503186e+11,5.864209045e+11,8.963176501e+11,4.998518716e+11,8.959149387e+11,4.074720735e+11,8.962124442e+11,2.975875746e+11,9.00978677e+11,1.752521016e+11,5.59357018,1.678547504,5.596680877,2375.457343,1821.337563,0.00775974096,0.07016767513,75,100,10,90,0,82.06484365,1.943502755,23,26.60954007,100,1,-0
113.4,0.0008178638557,12.31011735,0.1915291137,15.49625971,79541.74054,87637.97857,6.518051068,297.9795807,115.8918077,50.53675998,1746.049358,3.918587032,18.63522347,0.3110861977,0.02229600607,6.856506621e+11,9.227957407e+11,5.880239668e+11,8.99383287e+11,5.006195645e+11,8.990391666e+11,4.083732572e+11,8.998984035e+11,2.985156768e+11,9.049751449e+11,1.759870614e+11,5.609466362,1.680056866,5.604353761,2379.280165,1822.244938,0.007687646858,0.07044443703,75,100,10,90,0,76.32800163,17.7130307,23,2.660954007,100,1,-0
113.6,0.0008254400285,12.28386506,0.191567504,15.52612235,79588.43901,87693.99367,6.516994753,297.9617716,109.1489231,50.68473758,1750.627824,3.910479873,18.6507853,0.3131576367,0.02250138162,6.875944799e+11,9.264515924e+11,5.896546904e+11,9.024817409e+11,5.013901095e+11,9.021538451e+11,4.092550283e+11,9.035777077e+11,2.994357769e+11,9.089737301e+11,1.76721962e+11,5.625369184,1.681566065,5.612495837,2383.058173,1823.130425,0.007710568465,0.07038872121,75,100,10,90,0,69.63391714,10.13201904,23,0.2660954007,100,1,-0
113.8,0.0008291675612,12.24220091,0.1914598451,15.55655797,79633.88536,87748.78653,6.511466198,297.951377,105.210916,50.83257092,1755.208279,3.90246775,18.66665177,0.3152423487,0.02270845328,6.895392847e+11,9.30116764e+11,5.913120759e+11,9.056139993e+11,5.021653404e+11,9.052599677e+11,4.101173049e+11,9.072498566e+11,3.00347501e+11,9.129740754e+11,1.774567264e+11,5.641280081,1.683080402,5.6196004,2386.735484,1823.99474,0.00774819556,0.07038901269,75,100,10,90,0,63.36716316,3.379072021,23,0.02660954007,100,1,-0
114,0.0008272749232,12.21200147,0.1913385435,15.58706209,79678.52056,87802.77943,6.503889722,297.9446124,102.6465855,50.98026069,1759.790793,3.894499677,18.68268125,0.3173386581,0.02291711313,6.914853254e+11,9.337902187e+11,5.929951039e+11,9.087810239e+11,5.029471111e+11,9.083585934e+11,4.109600186e+11,9.109143417e+11,3.01250444e+11,9.169758132e+11,1.781912741e+11,5.657201089,1.684595436,5.62611324,2390.385006,1824.869134,0.007741156817,0.07062848481,75,100,10,90,0,59.31543745,0.0001,23,0.002660954007,100,1,-0
114.2,0.0008142387694,12.2198633,0.1913835957,15.61762175,79722.94359,87856.53569,6.49444214,297.9622545,109.3383023,51.12780648,1764.37535,3.886428083,18.69855575,0.319444168,0.02312719316,6.934330236e+11,9.374709255e+11,5.94702493e+11,9.119833917e+11,5.037372084e+11,9.114509109e+11,4.117833132e+11,9.145707295e+11,3.021442615e+11,9.209785534e+11,1.789255237e+11,5.673135658,1.686095011,5.629189399,2394.033145,1825.745088,0.007798247994,0.07083937839,75,100,10,90,0,58.28670826,0.0001,23,10.50835972,100,1,-0
114.4,0.0008099112677,12.22803655,0.1913390052,15.64797543,79767.91141,87910.80269,6.488248385,297.9520259,105.4562494,51.27520511,1768.961874,3.878192838,18.71405178,0.3215558426,0.02333847899,6.953822048e+11,9.411579497e+11,5.964330073e+11,9.15221696e+11,5.045374162e+11,9.145381458e+11,4.125873203e+11,9.182185767e+11,3.030285703e+11,9.24981901e+11,1.796593903e+11,5.689082359,1.687569213,5.635685463,2397.680826,1826.627111,0.00782166856,0.07053883973,75,100,10,90,0,61.03659567,4.060317448,23,1.050835972,100,1,-0
114.6,0.001860131199,12.40197618,0.1915275393,15.68417309,79813.92212,87966.06056,6.4821823,297.9350629,99.01419581,51.42245144,1773.550047,3.868843623,18.72701479,0.3236714274,0.02355078986,6.973203208e+11,9.448501632e+11,5.981848217e+11,9.184954532e+11,5.053491369e+11,9.176216552e+11,4.133727294e+11,9.218577049e+11,3.039032502e+11,9.289854535e+11,1.803928009e+11,5.704938534,1.688917812,5.643060742,2400.402267,1827.059152,0.007763471362,0.04924490952,75,100,10,90,0,66.24732478,0.0001,23,0.1050835972,100,1,-0
114.8,0.07177917108,13.92056498,0.1945313866,15.68086217,79861.46456,88023.00651,6.506815458,297.9136615,90.88118579,51.56948242,1778.138027,3.855232388,18.7289168,0.3257891003,0.02376401298,6.986808021e+11,9.485384817e+11,5.999570866e+11,9.218059249e+11,5.061743445e+11,9.207026625e+11,4.141393203e+11,9.254875011e+11,3.04767673e+11,9.329888071e+11,1.81125656e+11,5.716068946,1.689440049,5.6486242,2411.101375,1830.82849,0.007756269212,0.00477221431,75,100,10,90,0,73.89448138,0.0001,23,15.51929905,100,1,-0
115,0.1631373686,13.91815587,0.1951857716,15.66361221,79908.55112,88079.50438,6.539222109,297.8927981,82.94889031,51.71624418,1782.723379,3.842669447,18.72562348,0.3279170307,0.02397875794,6.992805111e+11,9.521836441e+11,6.017474281e+11,9.251538112e+11,5.070149414e+11,9.237825882e+11,4.148871926e+11,9.291074613e+11,3.056213016e+11,9.369915137e+11,1.818578524e+11,5.720975303,1.689304409,5.651858732,2424.565388,1835.809531,0.007789381864,4.361691416e-13,75,100,10,90,0,71.58808984,0.0001,23,19.44748157,100,1,-0
115.2,0.2592076114,13.87349636,0.1952036103,15.64702274,79952.60102,88132.94891,6.559887565,297.8789969,77.69874739,51.86278677,1787.306111,3.83221909,18.72108042,0.3300657521,0.02419580034,6.996584723e+11,9.557668983e+11,6.035516253e+11,9.285386784e+11,5.078724013e+11,9.268629408e+11,4.156169831e+11,9.32717354e+11,3.064638638e+11,9.40993127e+11,1.825893003e+11,5.724067491,1.689120017,5.653779894,2437.947205,1840.822077,0.007772722954,0,75,100,10,90,0,56.39177839,0.0001,23,22.3491032,100,1,-0
115.4,0.3578294655,13.78145915,0.1950346572,15.63155669,79991.11678,88180.76873,6.561661247,297.8671401,73.18608695,52.0091508,1791.886493,3.82341057,18.71645905,0.3322456479,0.02441592026,6.999318923e+11,9.592817721e+11,6.053651503e+11,9.319599425e+11,5.087481136e+11,9.299452239e+11,4.163293418e+11,9.363169692e+11,3.072950768e+11,9.449932016e+11,1.833199084e+11,5.726304403,1.688931734,5.655300034,2451.161908,1845.881311,0.007788823629,0,75,100,10,90,0.5188571672,28.1958892,0.0001,23,23.12527244,100,1,-0
115.6,0.4577196765,13.72210327,0.1948356388,15.61664005,80026.91663,88225.75762,6.553774623,297.8638597,71.9370344,52.15536318,1796.464729,3.815752985,18.71145205,0.3344453366,0.02463831956,7.001439786e+11,9.627235633e+11,6.071834263e+11,9.354175705e+11,5.096438134e+11,9.330310464e+11,4.170246113e+11,9.399059016e+11,3.081144041e+11,9.489912394e+11,1.84049563e+11,5.72803953,1.688742361,5.655570748,2464.337314,1850.965198,0.007833952164,0,75,100,10,90,1.039580935,14.0979446,0.0001,23,26.67881458,100,1,-0
115.8,0.5608689682,13.68444049,0.1946700438,15.60198634,80061.40971,88269.43998,6.541592154,297.8571655,69.38702788,52.3014462,1801.040955,3.80892853,18.70597868,0.33665894,0.02486257367,7.003165664e+11,9.6609086e+11,6.090016292e+11,9.389103764e+11,5.105606663e+11,9.361219796e+11,4.177036322e+11,9.434840454e+11,3.08921604e+11,9.529867763e+11,1.8477817e+11,5.729451511,1.688552089,5.656177579,2477.442502,1856.061952,0.007818335134,0,75,100,10,90,1.560626049,7.048972299,0.0001,23,25.24806488,100,1,-0
116,0.6679117654,13.64543883,0.1945394149,15.58766927,80094.17822,88311.45366,6.526813029,297.8612592,70.94705959,52.44741572,1805.615256,3.802801843,18.70029065,0.338888282,0.02508883283,7.004609811e+11,9.693822808e+11,6.108149829e+11,9.424373421e+11,5.114999569e+11,9.392196567e+11,4.183671188e+11,9.470512157e+11,3.097163078e+11,9.56979315e+11,1.855056224e+11,5.730633001,1.68836093,5.655330121,2490.488485,1861.174033,0.007840689423,0,75,100,10,90,0,0,0.0001,23,29.75519103,100,1,-0
116.2,0.7749758231,13.65086188,0.1945977393,15.57335207,80126.94459,88353.37025,6.512985235,297.8535993,68.02690343,52.5932849,1810.187691,3.797167502,18.6941086,0.3411260681,0.02531656326,7.005847169e+11,9.7259767e+11,6.126188066e+11,9.459969225e+11,5.124626531e+11,9.423256591e+11,4.190159832e+11,9.506073675e+11,3.104982676e+11,9.609683772e+11,1.862318211e+11,5.731645312,1.688168894,5.655945517,2503.554817,1866.287329,0.007839205511,0,75,100,10,90,0,0,0.0001,23,24.84657482,100,1,-0
116.4,0.8845433262,13.65149,0.1946360401,15.55903342,80159.70717,88395.31561,6.499981465,297.8644829,72.17764994,52.73906236,1814.758247,3.791938461,18.68752003,0.3433723576,0.02554578334,7.00692541e+11,9.757362476e+11,6.144083163e+11,9.495877842e+11,5.134499268e+11,9.454417013e+11,4.196510057e+11,9.541523489e+11,3.112670691e+11,9.649534238e+11,1.869566473e+11,5.732527446,1.687975975,5.654159259,2516.661665,1871.401086,0.007882772053,0,75,100,10,90,0,0,0.0001,23,32.60166155,100,1,-0
116.6,0.991907612,13.65918214,0.1947185948,15.54469604,80192.57297,88437.2135,6.488005265,297.8498144,66.5812749,52.88475635,1819.326933,3.787036555,18.68057313,0.3456266247,0.025776456,7.007879995e+11,9.787986632e+11,6.161789817e+11,9.53207914e+11,5.144624701e+11,9.485693663e+11,4.202732345e+11,9.576862156e+11,3.120224984e+11,9.689339608e+11,1.876799985e+11,5.733308414,1.687782179,5.655644012,2529.815071,1876.513475,0.007910169092,0,75,100,10,90,0,0.5258172973,0.0001,23,21.92342434,100,1,-0
116.8,1.098555139,13.67617426,0.1947849539,15.5301542,80226.49707,88480.08724,6.479993449,297.8715834,74.88989812,53.03037262,1823.893714,3.782359542,18.67310289,0.3478847168,0.02600827597,7.008736563e+11,9.817854718e+11,6.179263288e+11,9.568552512e+11,5.15500948e+11,9.517102699e+11,4.208837059e+11,9.612090182e+11,3.127642951e+11,9.729094687e+11,1.884017644e+11,5.734009192,1.687587506,5.652449066,2542.953124,1881.616373,0.007959518249,0,75,100,10,90,0,5.841381026,0.0001,23,37.1587096,100,1,-0
117,1.205358339,13.69854067,0.1948301279,15.51529675,80262.12235,88524.62598,6.478026434,297.8415067,63.40571018,53.1759151,1828.458514,3.777836139,18.66500167,0.3501437676,0.02624102953,7.009512717e+11,9.846975047e+11,6.196460143e+11,9.605275215e+11,5.165658614e+11,9.548660049e+11,4.214835215e+11,9.647208646e+11,3.13492225e+11,9.768794229e+11,1.891218335e+11,5.734644182,1.687391955,5.655914798,2556.111256,1886.702992,0.007981797017,0,75,100,10,90,0,14.35195637,0.0001,23,15.48559782,100,1,-0
117.2,1.314881542,13.72299206,0.1948738836,15.50009609,80299.59896,88571.10125,6.482227486,297.8847247,79.91481091,53.32138657,1833.021233,3.773430103,18.65626516,0.3524030188,0.02647465834,7.010220697e+11,9.875358344e+11,6.213338449e+11,9.642222508e+11,5.176575398e+11,9.580381318e+11,4.220738439e+11,9.682219216e+11,3.142060823e+11,9.808432947e+11,1.898400935e+11,5.735223396,1.687195522,5.649991351,2569.231247,1891.771453,0.00801405859,0,75,100,10,90,0,23.64219679,0.0001,23,46.1640132,100,1,-0
117.4,1.4248614,13.74636014,0.1949420951,15.48463651,80338.59858,88619.09026,6.492520573,297.8237173,56.59965398,53.4667894,1837.581777,3.769133043,18.64699493,0.3546638049,0.02670926145,7.010870112e+11,9.9030175e+11,6.229857957e+11,9.679367797e+11,5.187761347e+11,9.612281684e+11,4.226558927e+11,9.717124156e+11,3.149056924e+11,9.848005529e+11,1.905564318e+11,5.735754698,1.686998203,5.657449085,2582.420704,1896.822256,0.007977706866,0,75,100,10,90,0,31.25112859,0.0001,23,2.570588642,100,1,-0
117.6,1.534127868,13.74936914,0.1949299276,15.46906968,80378.28655,88667.70789,6.506166104,297.9103083,89.70737634,53.61212658,1842.140106,3.764960741,18.63740916,0.3569296536,0.02694509864,7.011469791e+11,9.929973368e+11,6.245983968e+11,9.716681587e+11,5.199213855e+11,9.644374017e+11,4.232309887e+11,9.751927194e+11,3.155910394e+11,9.887507312e+11,1.912707537e+11,5.736245309,1.6868,5.645994156,2595.665459,1901.862602,0.007989251758,0,75,100,10,90,0,34.7425814,0.0001,23,64.36337372,100,1,-0
117.8,1.643004509,13.72803496,0.1948235269,15.45361224,80417.57693,88715.89032,6.518880244,297.8431287,64.00942667,53.75740002,1846.696178,3.760947656,18.62777638,0.3592054777,0.02718256179,7.012025865e+11,9.956230692e+11,6.261672933e+11,9.754136738e+11,5.210935338e+11,9.676675784e+11,4.238003409e+11,9.786630078e+11,3.162617712e+11,9.926931706e+11,1.919829109e+11,5.736700246,1.686600895,5.653732182,2608.870703,1906.900573,0.007994936498,0,75,100,10,90,0,32.78432029,0.0001,23,0.0001,100,1,-0
118,1.750403876,13.69313744,0.1946977534,15.43844382,80455.44818,88762.57248,6.524804445,297.9503489,105.0425873,53.9026143,1851.250079,3.757123467,18.61835064,0.3614957239,0.02742198686,7.0125446e+11,9.981817629e+11,6.276896683e+11,9.791700194e+11,5.222917988e+11,9.709197344e+11,4.243653858e+11,9.821238288e+11,3.169180261e+11,9.9662745e+11,1.926928215e+11,5.737124635,1.686400906,5.639542149,2621.995229,1911.946023,0.008019129793,0,75,100,10,90,0,25.754186,0.0001,23,73.1759674,100,1,-0
118.2,1.858537337,13.66353828,0.1946602137,15.42365042,80491.43485,88807.38924,6.523769769,297.8782489,77.43783257,54.04777307,1855.801886,3.753497701,18.60925053,0.363802589,0.02766356347,7.013030181e+11,1.00067486e+12,6.291619211e+11,9.82934051e+11,5.235157999e+11,9.741953033e+11,4.249274827e+11,9.85575574e+11,3.175596584e+11,1.000552974e+12,1.93400355e+11,5.7375219,1.686200024,5.647645812,2635.081473,1917.003214,0.00803587276,0,75,100,10,90,0,16.37366204,31.61223417,23,7.31759674,100,1,-0
