time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
29.8,0.002872309963,12.26866952,0.1919556799,0.7426303219,59752.14508,65888.1749,6.529825507,298.0701802,383.5743464,29.4425287,155.7085318,3.462709561,8.349589846,1.791610984e-05,1.354275792e-07,4.681982614e+10,3.609518324e+10,2.694136214e+10,1.962582431e+10,1.359378862e+10,8676256676,5013531506,2626743282,1234716644,587706936,125170526.4,0.3830438069,0.9151177356,2.681092266,918.370919,1777.910338,0.007911358951,0.08075594454,55,100,0,37,0,55.60962471,165.7372925,35,0.0001,0,0.8,-0
30,0.002796339516,12.24006811,0.1918175915,0.7699490009,59762.93163,65908.15267,6.518937776,298.0792692,386.1002951,29.67030075,158.0776422,3.471069024,8.406181356,1.957028517e-05,1.485273577e-07,4.775158473e+10,3.695485825e+10,2.765634146e+10,2.020534962e+10,1.406944684e+10,9050431536,5279009894,2793751139,1325543656,637265428.2,135717732,0.390666739,0.9201566757,2.695300249,910.0019227,1776.80459,0.007842767782,0.08129495912,55,100,0,37,0,44.22983376,170.6793213,35,0.0001,0,0.8,-0
30.2,0.002801417618,13.02914932,0.1916364697,0.7974165014,59772.30926,65926.7506,6.499226412,298.0840514,387.4296755,29.8982822,160.4597793,3.479609009,8.463104218,2.136330835e-05,1.628342307e-07,4.868936376e+10,3.782363241e+10,2.83833177e+10,2.079523982e+10,1.455394565e+10,9433612990,5553415034,2968353913,1421530795,690365075.4,147017462.7,0.3983389257,0.9251902191,2.845416825,901.5991234,1775.724455,0.007846485647,0.08129254403,55,100,0,37,0,37.19977951,176.3931257,35,0.0001,0,0.9,-0
30.4,0.002735424296,13.02685099,0.1916822056,0.8257034302,59781.8583,65945.48846,6.481445856,298.0765924,385.3556806,30.12647421,162.8550113,3.4879484,8.519407317,2.330560575e-05,1.784547343e-07,4.963444239e+10,3.870134076e+10,2.912231054e+10,2.139570475e+10,1.504741322e+10,9825862822,5836868488,3150766960,1522891983,747225121.1,159116179.2,0.4060708323,0.9301918385,2.861388591,893.0724846,1774.582374,0.007848880929,0.08161444894,55,100,0,37,0,38.05902733,180.947424,35,0.0001,0,0.9,-0
30.6,0.002702307273,13.02947759,0.1917719765,0.8545551665,59792.99646,65965.80014,6.472042402,298.0659075,382.3839808,30.35487175,165.2631448,3.496118364,8.575172415,2.540667225e-05,1.954895061e-07,5.058621886e+10,3.958774686e+10,2.987320549e+10,2.200684476e+10,1.554989563e+10,1.022715404e+10,6129396134,3341124658,1629788061,808035152.1,172054022.1,0.4138575353,0.9351566885,2.877537958,884.4435282,1773.351531,0.007870267116,0.08178217284,55,100,0,37,0,45.99592865,181.4901209,35,0.0001,0,0.9,-0
30.8,0.002696608157,13.02858791,0.1918805254,0.8833279435,59806.47078,65988.46479,6.472618289,298.0634099,381.6891297,30.58347015,167.6839602,3.504224051,8.630706019,2.767534246e-05,2.140349746e-07,5.154409108e+10,4.048253866e+10,3.063579441e+10,2.26286773e+10,1.606138129e+10,1.063739941e+10,6430954413,3539498113,1742335879,872958439.3,185865527.7,0.421694109,0.9401219192,2.893120984,875.8039168,1772.054183,0.007794973723,0.08201209216,55,100,0,37,0,57.67291331,180.7320091,35,0.0001,0,0.9,-0
31,0.002712529496,13.00907742,0.1918628506,0.9120112718,59822.23508,66013.46393,6.480600364,298.0448201,376.515702,30.81227014,170.1175187,3.512333927,8.686146306,3.012415827e-05,2.342230997e-07,5.250767853e+10,4.138553385e+10,3.141005691e+10,2.32613966e+10,1.65820192e+10,1.10566685e+10,6741649871,3746091083,1860746947,942233913.9,200601284.4,0.4295774405,0.9451114823,2.909923677,867.1476763,1770.689923,0.007772773567,0.08197082168,55,100,0,37,0,69.11361762,182.4219954,35,0.0001,0,0.9,-0
31.2,0.002666608655,13.00241866,0.1918250662,0.94125364,59839.65327,66040.0973,6.490362752,298.033656,373.4076519,31.04126851,172.5636791,3.520234481,8.74095802,3.276449179e-05,2.561779353e-07,5.347800302e+10,4.229647196e+10,3.219582067e+10,2.390506194e+10,1.711185667e+10,1.148492777e+10,7061476928,3961006812,1985162695,1016056400,216302493.5,0.4375158891,0.9500883348,2.926252226,858.3967483,1769.237037,0.007775483548,0.08223888173,55,100,0,37,0,77.3691336,178.4051282,35,0.0001,0,0.9,-0
31.4,0.002632048852,12.99085012,0.191814178,0.9712302659,59857.9473,66067.60908,6.500372885,298.0191822,369.3766872,31.27046236,175.0223662,3.528011779,8.79535623,3.56102272e-05,2.800499818e-07,5.445486402e+10,4.321518907e+10,3.299300519e+10,2.455982336e+10,1.765102939e+10,1.192222858e+10,7390508143,4184419111,2115776365,1094667703,233020310.1,0.4455078145,0.9550382727,2.942724617,849.5162062,1767.702747,0.007845917504,0.08247510458,55,100,0,37,0,81.73755492,176.3736666,35,0.0001,0,0.9,-0
31.6,0.002603078201,12.97303917,0.1917596056,1.001530236,59876.31814,66095.1933,6.509608539,298.0021527,364.6321083,31.49984837,177.4934239,3.53571582,8.849446384,3.867380445e-05,3.059798581e-07,5.543808433e+10,4.41414381e+10,3.380139892e+10,2.522570532e+10,1.819957954e+10,1.236853135e+10,7728715386,4416407591,2252712858,1178264477,250796283.7,0.4535517668,0.95996374,2.959342067,840.5875805,1766.143633,0.007823777512,0.08256970646,55,100,0,37,0,82.10680739,172.726045,35,0.0001,0,0.9,-0
31.8,0.002587474254,12.94441932,0.191661505,1.032017662,59894.02432,66122.11339,6.51521752,298.0092891,366.6211282,31.72942679,179.9768741,3.543439328,8.903454057,4.19706486e-05,3.341403785e-07,5.642742191e+10,4.50750493e+10,3.462089662e+10,2.59028387e+10,1.875765118e+10,1.282389497e+10,8076162738,4657136468,2396159473,1267100524,269684069.9,0.461645766,0.9648727729,2.974136072,831.6323356,1764.590301,0.007794987188,0.08254346209,55,100,0,37,0,78.78513117,167.6787521,35,0.0001,0,0.9,-0
32,0.002510465346,12.94296853,0.191643945,1.063389889,59910.61684,66147.86554,6.519411481,298.0087711,366.4767075,31.95919416,182.472555,3.550923184,8.956710993,4.551442952e-05,3.646920824e-07,5.74239443e+10,4.60158064e+10,3.54512722e+10,2.659123207e+10,1.932529686e+10,1.328829265e+10,8432818965,4906678023,2546234735,1361382471,289727289.8,0.4697985457,0.9697188979,2.989201379,822.5673624,1763.01325,0.007821928142,0.08273609793,55,100,0,37,0,73.22927963,170.3492488,35,0.0001,0,0.9,-0
32.2,0.002868095909,12.70131612,0.1909239152,1.091604127,59926.95851,66173.83918,6.51780733,298.0182805,369.1290661,32.18916829,184.9810304,3.560368065,9.014979654,4.931870933e-05,3.977997704e-07,5.841980357e+10,4.696336574e+10,3.629230984e+10,2.729090115e+10,1.990258621e+10,1.376171724e+10,8798665204,5165112708,2703061600,1461327111,310971699.7,0.4779459003,0.9748794865,3.004416743,813.7804462,1761.606542,0.007821770394,0.08274127777,55,100,0,43,0,65.9888799,170.4653765,35,0.0001,0,0.9,-0
32.4,0.002829770334,12.66461482,0.1906901137,1.12032641,59941.97925,66198.47817,6.513036042,298.0261673,371.329602,32.41937322,187.5031544,3.569850584,9.073254241,5.340279042e-05,4.336870084e-07,5.942247218e+10,4.791747014e+10,3.714391137e+10,2.80019961e+10,2.048971645e+10,1.424428331e+10,9173798743,5432632290,2866847222,1567231930,333480144.4,0.4861489637,0.9801993295,3.020269112,804.9106061,1760.199599,0.007824371043,0.08286186581,55,100,0,43,0,59.40463006,174.0789025,35,0.0001,0,0.9,-0
32.6,0.002791525331,12.65029731,0.1906943701,1.149738535,59956.05968,66222.17508,6.503667169,298.0333656,373.3387279,32.64980658,190.0388063,3.579283496,9.131311291,5.778123032e-05,4.725377035e-07,6.043210023e+10,4.887793816e+10,3.800579994e+10,2.872447305e+10,2.108673e+10,1.473596524e+10,9558166928,5709279908,3037683764,1679305560,357296594.4,0.4944089639,0.9855000654,3.036122226,795.9321589,1758.769649,0.007849550212,0.08295804091,55,100,0,43,0,54.72072999,177.4140402,35,0.0001,0,0.9,-0
32.8,0.00273604618,12.63610176,0.190654853,1.179964293,59969.95112,66245.66718,6.495138608,298.0361718,374.1221928,32.88046527,192.5878668,3.588554802,9.188898069,6.246959975e-05,5.145509374e-07,6.144899039e+10,4.984463031e+10,3.887773327e+10,2.945831532e+10,2.169370276e+10,1.523677428e+10,9951747969,5995124685,3215680434,1797778151,382469559.4,0.502728377,0.9907590358,3.052179358,786.8279798,1757.287478,0.007863554983,0.0832382307,55,100,0,43,0,53.78932406,180.819607,35,0.0001,0,0.9,-0
33,0.002705832193,12.63345613,0.1907516132,1.210779604,59984.33343,66269.66057,6.489458715,298.0358403,374.0295976,33.11134695,195.1502727,3.597735259,9.246179509,6.748566667e-05,5.599532074e-07,6.24726633e+10,5.081744429e+10,3.975951575e+10,3.020355119e+10,2.23107608e+10,1.57467733e+10,1.03545656e+10,6290278116,3400976963,1922916086,409055200.6,0.5111032814,0.9959889096,3.06840239,777.6204194,1755.746188,0.007890534894,0.08343571193,55,100,0,43,0,56.25187423,182.984954,35,0.0001,0,0.9,-0
33.2,0.002676990116,12.61806207,0.1906713009,1.24195643,59999.65985,66294.57921,6.488137434,298.0368069,374.2996378,33.34244801,197.7258812,3.606747814,9.302912177,7.284620684e-05,6.089656471e-07,6.350302598e+10,5.179624165e+10,4.065089399e+10,3.096013365e+10,2.293797367e+10,1.626597997e+10,1.076659205e+10,6594796502,3593666856,2054952533,437102608.7,0.5195329164,1.001187733,3.084451493,768.3609019,1754.153515,0.007869859725,0.08333495458,55,100,0,43,0,60.97972675,184.205975,35,0.0001,0,0.9,-0
33.4,0.002615016196,12.62458965,0.1906770176,1.27392553,60016.03596,66320.50148,6.490497485,298.0300203,372.402925,33.57376342,200.3145265,3.615435685,9.358723338,7.857059509e-05,6.618414884e-07,6.454065259e+10,5.27809332e+10,4.155165636e+10,3.172805515e+10,2.357545565e+10,1.679445966e+10,1.118784163e+10,6908775352,3793871067,2194155172,466668156.4,0.5280219792,1.006325779,3.100918366,758.9913336,1752.478522,0.007883553611,0.08341878316,55,100,0,43,0,66.23091146,185.885943,35,0.0001,0,0.9,-0
33.6,0.002601371894,12.60190623,0.1905986775,1.306392948,60033.27447,66347.30398,6.49437607,298.0224529,370.28722,33.80528819,202.9160192,3.624047257,9.414228561,8.467765047e-05,7.188334478e-07,6.558454003e+10,5.377140406e+10,4.246154832e+10,3.250724497e+10,2.422327262e+10,1.733224159e+10,1.161828766e+10,7232264509,4001670351,2340762380,497801975.8,0.5365622634,1.011431217,3.1173854,749.5305419,1750.739649,0.007934044333,0.0833752876,55,100,0,43,0,70.53994826,184.9175878,35,0.0001,0,0.9,-0
33.8,0.002567564203,12.59382387,0.1905263191,1.339281788,60051.06729,66374.62653,6.498165133,298.0095707,366.684212,34.03701924,205.5302427,3.632449819,9.469053831,9.118807518e-05,7.802206015e-07,6.663500604e+10,5.476755066e+10,4.338033854e+10,3.329764931e+10,2.488151361e+10,1.78793841e+10,1.205792786e+10,7565335104,4217157951,2495033341,530558573.4,0.5451563683,1.016495256,3.134161918,740.0197684,1748.959323,0.007926874448,0.08309074024,55,100,0,43,0,73.30435078,183.4835058,35,0.0001,0,0.9,-0
34,0.002498551218,12.59016381,0.1904750644,1.372753147,60069.11164,66402.15064,6.501597039,298.0059235,365.6637183,34.26895122,208.1570089,3.640582418,9.523142534,9.812309312e-05,8.462948059e-07,6.769268491e+10,5.576929733e+10,4.430778908e+10,3.409919354e+10,2.555025578e+10,1.84359434e+10,1.250675388e+10,7908048301,4440414281,2657223686,564991668,0.5538094834,1.021496204,3.150061719,730.4378936,1747.136138,0.007893754766,0.08349059972,55,100,0,43,0,74.55828081,179.9378781,35,0.0001,0,0.9,-0
34.2,0.002447008438,12.5844219,0.1904455634,1.406658311,60087.12824,66429.61099,6.504711797,298.0257731,371.2197017,34.50107914,210.7961529,3.648511991,9.576634664,0.0001055053013,9.173707878e-07,6.875719418e+10,5.677659095e+10,4.524367403e+10,3.491180445e+10,2.622958451e+10,1.900199211e+10,1.296476984e+10,8260474774,4671522161,2827601122,601157497.6,0.5625184795,1.026435557,3.163873804,720.8068468,1745.28819,0.007866571953,0.08369040776,55,100,0,43,0,74.44033375,179.1350939,35,0.0001,0,0.9,-0
34.4,0.002392434567,12.5978036,0.1905772628,1.441177666,60104.86613,66456.74481,6.508131629,298.0353506,373.9014977,34.73339859,213.4475266,3.656222896,9.629479404,0.0001133581755,9.937814812e-07,6.982853411e+10,5.778937931e+10,4.618776839e+10,3.573539579e+10,2.691957924e+10,1.957760694e+10,1.34319807e+10,8622682734,4910556718,3006435485,639112711,0.5712833588,1.031310872,3.178171128,711.0986745,1743.409882,0.007883645456,0.08383065247,55,100,0,43,0,73.07638048,186.2327124,35,0.0001,0,0.9,-0
34.6,0.002397903548,12.55121376,0.1904684458,1.475753702,60122.05292,66483.38933,6.510056994,298.044469,376.4557058,34.96590829,216.1110598,3.6641071,9.682721434,0.0001217035376,1.075848984e-06,7.090546039e+10,5.880756476e+10,4.713980863e+10,3.656981339e+10,2.762025746e+10,2.016281865e+10,1.390834544e+10,8994687616,5157543996,3193952500,678904587.3,0.5800939413,1.036187781,3.192536664,701.3563271,1741.536209,0.007863936183,0.08413400686,55,100,0,43,0,70.34247901,190.3545675,35,0.0001,0,0.9,-0
34.8,0.002419113224,12.51376204,0.1904479627,1.510342982,60138.53477,66509.38829,6.509395222,298.060682,380.9988928,35.1986128,218.7869088,3.672227553,9.736487185,0.0001305662578,1.163939446e-06,7.19876827e+10,5.98310552e+10,4.809957536e+10,3.741494827e+10,2.833168446e+10,2.075771075e+10,1.439387213e+10,9376553687,5412542979,3390422057,720589710.6,0.5889478519,1.041106794,3.206454942,691.5810169,1739.672984,0.007858503875,0.08416228496,55,100,0,43,0,66.84430973,194.7542319,35,0.0001,0,0.9,-0
35,0.002401317113,12.49413685,0.1904638945,1.54524071,60154.36727,66534.7504,6.506457664,298.0582644,380.321175,35.43151367,221.4750875,3.68038623,9.790291735,0.0001399675642,1.25838603e-06,7.30759817e+10,6.085974308e+10,4.906679705e+10,3.827060338e+10,2.90538387e+10,2.136229818e+10,1.488850367e+10,9768271436,5675545736,3596046393,764210321.6,0.5978514773,1.046040212,3.221869699,681.7472566,1737.803604,0.007862746559,0.0843640569,55,100,0,43,0,63.6145528,201.9469181,35,0.0001,0,0.9,-0
35.2,0.002364571708,12.46245769,0.1903153379,1.580924753,60169.78856,66559.69741,6.503186346,298.0518845,378.5321738,35.66461076,224.1756067,3.688458886,9.843825046,0.0001499335779,1.359589528e-06,7.417078156e+10,6.189360407e+10,5.004127379e+10,3.913666535e+10,2.978678512e+10,2.197668377e+10,1.539226552e+10,1.01699175e+10,5946607069,3811107055,809825390.9,0.6068082877,1.050952911,3.237642661,671.781984,1735.887853,0.007944893369,0.08463597845,55,100,0,43,0,61.55900485,203.2668027,35,0.0001,0,0.9,-0
35.4,0.002336908115,12.44056752,0.1901996069,1.616705689,60185.05951,66584.48188,6.499283786,298.0467164,377.0824594,35.89790348,226.8884841,3.696444789,9.897059462,0.0001604938934,1.468004028e-06,7.527192298e+10,6.293264838e+10,5.102283729e+10,4.001305137e+10,3.053062556e+10,2.260101497e+10,1.590522351e+10,1.058161073e+10,6225808081,4035929913,857503201.8,0.6158169798,1.055836049,3.253251702,661.8126004,1733.972896,0.007893668157,0.08472330571,55,100,0,43,0,60.80579621,203.268812,35,0.0001,0,0.9,-0
35.6,0.002349388099,12.39401278,0.1900656019,1.652466867,60200.49088,66609.48308,6.496903339,298.0510517,378.2989547,36.13139154,229.6136729,3.704604521,9.950693334,0.0001716708425,1.584006205e-06,7.637854722e+10,6.397680412e+10,5.201123168e+10,4.089953309e+10,3.128530902e+10,2.323531013e+10,1.642732462e+10,1.100333791e+10,6513114750,4270712170,907284804.7,0.6248705282,1.060741338,3.268140719,651.8144065,1732.04603,0.007869535535,0.08502528789,55,100,0,43,0,61.61461401,203.4793383,35,0.0001,0,0.9,-0
35.8,0.002338123997,12.37388286,0.1899784232,1.688317235,60216.27152,66634.81834,6.496168064,298.0477839,377.3816679,36.36507481,232.3511288,3.712709198,10.00408161,0.0001834869075,1.707981532e-06,7.749110269e+10,6.502600188e+10,5.300621049e+10,4.179587528e+10,3.205077194e+10,2.387958447e+10,1.695851589e+10,1.143508295e+10,6808482998,4515641537,959209214.1,0.6339726014,1.065651968,3.283625577,641.8043523,1730.103595,0.007842515253,0.08488587741,55,100,0,43,0,63.36859792,206.7656185,35,0.0001,0,0.9,-0
36,0.002306293126,12.37514813,0.1900091676,1.72439172,60232.46128,66660.53139,6.496768516,298.0437922,376.260777,36.59895224,235.1008485,3.720643424,10.05694327,0.0001959744125,1.840448104e-06,7.861003771e+10,6.608026986e+10,5.400762396e+10,4.270196931e+10,3.282708801e+10,2.453399032e+10,1.749887085e+10,1.18769677e+10,7111971208,4771043592,1013344511,0.6431268671,1.07053049,3.299122904,631.7743929,1728.138033,0.00782123159,0.0848545885,55,100,0,43,0,65.41616673,207.5201541,35,0.0001,0,0.9,-0
36.2,0.002547639815,12.19220348,0.1895303035,1.758887385,60249.811,66687.77996,6.494765167,298.049063,377.7414041,36.83303494,237.8631317,3.72999999,10.11322678,0.000209152042,1.981768904e-06,7.972969193e+10,6.713943854e+10,5.50152161e+10,4.361752828e+10,3.361412905e+10,2.519850084e+10,1.804830341e+10,1.232893621e+10,7423486927,5037056282,1069719121,0.6522870168,1.075650282,3.314537136,621.8057356,1726.198546,0.007815871303,0.08461371519,55,100,0,47,0,67.2244381,207.9594196,35,0.0001,0,0.9,-0
36.4,0.002471101144,12.20504492,0.1894938095,1.794243936,60267.6828,66715.47915,6.492974956,298.0487319,377.6483513,37.06733805,240.6385889,3.738987688,10.16854839,0.00022306468,2.132641234e-06,8.085689796e+10,6.820352025e+10,5.602891226e+10,4.454253456e+10,3.441207203e+10,2.587338809e+10,1.860699758e+10,1.27912327e+10,7743166705,5314132958,1128427974,0.6615089495,1.080837164,3.330650016,611.7257212,1724.189684,0.007841077875,0.08478898369,55,100,0,47,0,69.84686373,211.450005,35,0.0001,0,0.9,-0
36.6,0.002461662172,12.17767563,0.1894227004,1.830154507,60286.22118,66743.87097,6.493587318,298.034122,373.5411267,37.30185444,243.426918,3.747950027,10.22373626,0.0002377335642,2.293479613e-06,8.199026382e+10,6.927250572e+10,5.704846001e+10,4.547667563e+10,3.522075237e+10,2.655861037e+10,1.91748594e+10,1.326379206e+10,8070892347,5602393914,1189495669,0.6707812773,1.086003119,3.347915091,601.5378117,1722.116361,0.007908819722,0.08490566675,55,100,0,47,0,73.17634248,213.1361086,35,0.0001,0,0.9,-0
36.8,0.002431861874,12.16037035,0.189338157,1.866397249,60305.37721,66772.86669,6.496223434,298.022109,370.1626041,37.53658163,246.2280144,3.756781601,10.27854101,0.0002531862552,2.464788238e-06,8.313014722e+10,7.034640718e+10,5.807366784e+10,4.641971018e+10,3.604007777e+10,2.725420123e+10,1.97518667e+10,1.374662887e+10,8406600916,5902035350,1252962786,0.6801069266,1.09115234,3.365010563,591.300228,1720.002509,0.00789999317,0.08507958813,55,100,0,47,0,76.25367796,209.9256109,35,0.0001,0,0.9,-0
37,0.002391475571,12.15341284,0.1892639672,1.902747092,60324.93678,66802.22879,6.502996784,298.0295025,372.2427789,37.77151569,249.0417423,3.765394745,10.3327309,0.0002694538985,2.647128999e-06,8.427674331e+10,7.142527219e+10,5.910437393e+10,4.73714216e+10,3.686997735e+10,2.796022277e+10,2.033802646e+10,1.423979137e+10,8750247082,6213283193,1318876127,0.6894874939,1.096258587,3.380346198,581.071795,1717.876984,0.007830482088,0.08511983807,55,100,0,47,0,78.2776174,207.1702727,35,0.0001,0,0.9,-0
37.2,0.002358490802,12.13987219,0.1892900792,1.939520952,60344.35582,66831.45163,6.506286293,298.024517,370.8395071,38.00665387,251.8680162,3.773958459,10.38679286,0.0002865707263,2.841114512e-06,8.542984076e+10,7.250915809e+10,6.014043309e+10,4.833159796e+10,3.77103782e+10,2.867674338e+10,2.093335498e+10,1.474333998e+10,9101785856,6536370338,1387283913,0.6989212504,1.101339232,3.396530854,570.7688511,1715.723315,0.007839584136,0.08561343652,55,100,0,47,0,77.58512272,210.6402086,35,0.0001,0,0.9,-0
37.4,0.002329055193,12.13491052,0.1893009625,1.976509756,60363.37775,66860.24901,6.507796799,298.0202367,369.6342459,38.24199423,254.7067779,3.7823786,10.44040647,0.0003045713016,3.047382376e-06,8.658934816e+10,7.359812522e+10,6.118171469e+10,4.930002941e+10,3.856120179e+10,2.940383412e+10,2.153787474e+10,1.525734474e+10,9461170198,6871533715,1458235157,0.708407448,1.106382203,3.412618894,560.4515432,1713.571376,0.007811663957,0.0854209149,55,100,0,47,0,75.60149068,209.9711035,35,0.0001,0,0.9,-0
37.6,0.002319765501,12.13669094,0.1894304984,2.013851726,60381.87939,66888.50996,6.507820295,298.0237736,370.6305672,38.47753403,257.5579109,3.790736233,10.49373816,0.0003234871481,3.266545291e-06,8.775477393e+10,7.469220814e+10,6.222808161e+10,5.0276476e+10,3.942232107e+10,3.014152387e+10,2.215157577e+10,1.578184163e+10,9828318927,7218962429,1531768751,0.7179420653,1.111388035,3.427921978,550.0837655,1711.410685,0.007836053353,0.08493491751,55,100,0,47,0,73.00834305,209.4511901,35,0.0001,0,0.9,-0
37.8,0.002265827134,12.14050016,0.1894342491,2.052012479,60399.85696,66916.17489,6.503707857,298.031698,372.8637083,38.71326886,260.4212412,3.798790327,10.54622353,0.000343349541,3.499228927e-06,8.89270124e+10,7.579145651e+10,6.327940922e+10,5.126069913e+10,4.029359801e+10,3.088983553e+10,2.277444741e+10,1.631686906e+10,1.020314505e+10,7578838512,1607922051,0.7275324189,1.116321027,3.442586136,539.6142138,1709.214566,0.007908897115,0.08467735589,55,100,0,47,0,70.40498174,211.4623895,35,0.0001,0,0.9,-0
38,0.002264279821,12.1049684,0.189340095,2.090190816,60417.64147,66943.67039,6.497592286,298.0343839,373.6209062,38.94919673,263.2967098,3.80691862,10.5988427,0.000364192639,3.746123294e-06,9.010490979e+10,7.689594038e+10,6.433560759e+10,5.225249594e+10,4.117492912e+10,3.164883423e+10,2.340651965e+10,1.686251644e+10,1.058559047e+10,7951395008,1686743097,0.7371690694,1.121233382,3.457586424,529.1288145,1707.019398,0.007877485722,0.08480122063,55,100,0,47,0,69.45540275,215.0612914,35,0.0001,0,0.9,-0
38.2,0.002247868873,12.09664055,0.1893171557,2.128649496,60435.72222,66971.43817,6.490973481,298.0327514,373.160499,39.18531727,266.1843058,3.814922875,10.65104433,0.0003860494768,4.007923329e-06,9.128877369e+10,7.800571258e+10,6.539659416e+10,5.32516584e+10,4.206619204e+10,3.241857215e+10,2.404781531e+10,1.741887031e+10,1.097558593e+10,8336852851,1768277319,0.7468545332,1.126126773,3.472936339,518.6076867,1704.798333,0.00788866339,0.08451464152,55,100,0,47,0,70.94538745,217.1171754,35,0.0001,0,0.9,-0
38.4,0.002200708992,12.12644313,0.1894786413,2.167485626,60454.62843,66999.97113,6.486821274,298.030316,372.4733699,39.4216246,269.0837928,3.822590124,10.70230892,0.0004089463262,4.285240302e-06,9.247920919e+10,7.912081763e+10,6.646226892e+10,5.425793669e+10,4.296719296e+10,3.319902801e+10,2.469829834e+10,1.798595418e+10,1.137301082e+10,8735346200,1852551849,0.7565937609,1.130957962,3.488202526,508.0611544,1702.536562,0.007899423002,0.08437701734,55,100,0,47,0,75.0781349,217.8232163,35,0.0001,0,0.9,-0
38.6,0.002175718761,12.12767352,0.189481748,2.206634255,60474.69217,67029.6287,6.485163234,298.0163908,368.5429625,39.65811301,271.9949729,3.830021163,10.75286674,0.0004329170697,4.578808121e-06,9.367565241e+10,8.024133596e+10,6.753257399e+10,5.527113037e+10,4.387778967e+10,3.399024055e+10,2.535798814e+10,1.856386219e+10,1.177778696e+10,9147084035,1939609502,0.7663821391,1.135731973,3.504301017,497.4839577,1700.224678,0.007920591118,0.08414629292,55,100,0,47,0,80.86206421,218.2234123,35,0.0001,0,0.9,-0
38.8,0.00215310906,12.12468103,0.1894516365,2.245801453,60496.04779,67060.55823,6.488046315,298.0007593,364.1290775,39.89477797,274.9176764,3.837263064,10.8028588,0.0004579948894,4.889361202e-06,9.487797564e+10,8.136732379e+10,6.860745312e+10,5.629102815e+10,4.479780933e+10,3.479221831e+10,2.602688195e+10,1.915266956e+10,1.218981603e+10,9572241764,2029485979,0.7762186231,1.140469166,3.520518442,486.9220318,1697.87974,0.007890169519,0.08414352364,55,100,0,47,0,87.30892199,214.5743276,35,0.0001,0,0.9,-0
39,0.002136883169,12.11806138,0.1894219057,2.285053181,60518.46299,67092.53478,6.492491496,297.9877077,360.4420087,40.13161602,277.8517755,3.844360826,10.85239294,0.0004842169331,5.217699769e-06,9.608597244e+10,8.249883624e+10,6.968686478e+10,5.731742943e+10,4.572707726e+10,3.560497058e+10,2.670498112e+10,1.975246394e+10,1.260900162e+10,1.001099921e+10,2122217855,0.7861015238,1.145180245,3.536457995,476.3584212,1695.501808,0.007876633542,0.08407188921,55,100,0,47,0,92.59563393,209.9005751,35,0.0001,0,0.9,-0
39.2,0.002123473846,12.1094854,0.1894372909,2.324557354,60541.58427,67125.22985,6.498786474,297.9702784,355.5159722,40.36862483,280.7971817,3.851379843,10.90165567,0.0005116218577,5.564661753e-06,9.729953805e+10,8.363592215e+10,7.077077718e+10,5.835013843e+10,4.666540819e+10,3.642849678e+10,2.739228175e+10,2.036333499e+10,1.303524254e+10,1.046352773e+10,2217839871,0.7960299842,1.149876525,3.552738133,465.7534005,1693.085339,0.007895207842,0.08414062043,55,100,0,47,0,96.11368128,205.5434793,35,0.0001,0,0.9,-0
39.4,0.002133286474,12.09684369,0.189493542,2.364223722,60564.9076,67158.15055,6.507634851,297.957969,352.035334,40.60580324,283.7538222,3.858429246,10.95087995,0.0005402457063,5.931055594e-06,9.851810342e+10,8.47785952e+10,7.185915152e+10,5.938894363e+10,4.761257567e+10,3.72627472e+10,2.808874081e+10,2.098533341e+10,1.34684085e+10,1.092993885e+10,2316374165,0.8059993488,1.154573103,3.568607377,455.1125606,1690.648738,0.007903942291,0.08378154494,55,100,0,47,0,97.11266885,199.1673004,35,0.0001,0,0.9,-0
39.6,0.002119939688,12.07780861,0.1894963126,2.40411364,60587.72354,67190.5749,6.515306868,297.9480656,349.2337274,40.84315208,286.7217333,3.865487846,11.0000848,0.0005701355076,6.317876067e-06,9.974219605e+10,8.592690649e+10,7.295198759e+10,6.043368178e+10,4.856840453e+10,3.810773479e+10,2.879437117e+10,2.161858701e+10,1.390841259e+10,1.141042932e+10,2417860702,0.8160139333,1.159267125,3.584236926,444.4297877,1688.209324,0.007908763602,0.08388452557,55,100,0,47,0,94.56984966,193.9367112,35,0.0001,0,0.9,-0
39.8,0.002136525659,12.01907213,0.1893058173,2.444084704,60609.29988,67221.79637,6.520679621,298.7170895,566.8834063,41.08067151,289.7008565,3.872759735,11.04978911,0.0006013208671,6.725851508e-06,1.0097121e+11,8.708082389e+10,7.404922903e+10,6.148411415e+10,4.953259012e+10,3.896330783e+10,2.950904699e+10,2.226306103e+10,1.435506782e+10,1.190498131e+10,2522294425,0.8260687802,1.163981487,3.531261571,433.704392,1685.791849,0.007899330726,0.0839451376,55,100,0,47,0,88.97025302,58.18101336,35,204.2172361,0,0.9,-0
